Sample	1
Fold	1
Rank	
302	0.7142857142857143
301	0.70634920634920628
300	0.7142857142857143
299	0.7142857142857143
298	0.7142857142857143
297	0.72222222222222221
296	0.72222222222222221
295	0.72222222222222221
294	0.72222222222222221
293	0.72222222222222221
292	0.72222222222222221
291	0.72222222222222221
290	0.73015873015873023
289	0.73015873015873023
288	0.73015873015873023
287	0.7142857142857143
286	0.7142857142857143
285	0.70634920634920639
284	0.7142857142857143
283	0.7142857142857143
282	0.72222222222222221
281	0.73015873015873023
280	0.72222222222222221
279	0.73015873015873023
278	0.73015873015873023
277	0.73015873015873023
276	0.73809523809523814
275	0.73015873015873023
274	0.73015873015873023
273	0.73015873015873023
272	0.73015873015873023
271	0.73809523809523814
270	0.74603174603174605
269	0.73809523809523814
268	0.73015873015873023
267	0.73015873015873012
266	0.72222222222222221
265	0.72222222222222221
264	0.72222222222222221
263	0.73015873015873023
262	0.73015873015873023
261	0.73809523809523814
260	0.73809523809523814
259	0.73015873015873023
258	0.73015873015873023
257	0.73015873015873023
256	0.73015873015873023
255	0.73015873015873023
254	0.73015873015873023
253	0.73809523809523814
252	0.74603174603174605
251	0.73809523809523814
250	0.73809523809523814
249	0.74603174603174605
248	0.74603174603174605
247	0.73809523809523814
246	0.73015873015873012
245	0.73015873015873012
244	0.73015873015873012
243	0.73015873015873012
242	0.73809523809523814
241	0.73809523809523814
240	0.74603174603174605
239	0.74603174603174605
238	0.73015873015873012
237	0.73809523809523814
236	0.74603174603174605
235	0.74603174603174605
234	0.75396825396825407
233	0.75396825396825407
232	0.74603174603174605
231	0.74603174603174605
230	0.74603174603174605
229	0.74603174603174605
228	0.75396825396825407
227	0.75396825396825407
226	0.75396825396825407
225	0.75396825396825407
224	0.74603174603174605
223	0.73809523809523814
222	0.74603174603174605
221	0.73809523809523814
220	0.73809523809523814
219	0.73809523809523814
218	0.73015873015873023
217	0.73015873015873023
216	0.73015873015873023
215	0.70634920634920639
214	0.73809523809523814
213	0.72222222222222221
212	0.69841269841269837
211	0.70634920634920628
210	0.72222222222222221
209	0.7142857142857143
208	0.73015873015873023
207	0.73015873015873012
206	0.72222222222222221
205	0.73809523809523814
204	0.73015873015873023
203	0.73809523809523814
202	0.73809523809523814
201	0.74603174603174605
200	0.73809523809523814
199	0.73015873015873023
198	0.7142857142857143
197	0.7142857142857143
196	0.72222222222222221
195	0.73015873015873023
194	0.74603174603174605
193	0.74603174603174605
192	0.74603174603174605
191	0.73015873015873023
190	0.73015873015873023
189	0.73015873015873023
188	0.73015873015873023
187	0.72222222222222221
186	0.73015873015873012
185	0.73809523809523814
184	0.73809523809523814
183	0.74603174603174605
182	0.74603174603174605
181	0.73809523809523814
180	0.75396825396825395
179	0.74603174603174605
178	0.75396825396825395
177	0.73809523809523814
176	0.73015873015873012
175	0.72222222222222221
174	0.73015873015873023
173	0.73015873015873023
172	0.73015873015873023
171	0.72222222222222221
170	0.73015873015873023
169	0.73809523809523814
168	0.73809523809523814
167	0.75396825396825395
166	0.73809523809523814
165	0.73809523809523814
164	0.73015873015873012
163	0.72222222222222221
162	0.73015873015873012
161	0.73015873015873012
160	0.73015873015873012
159	0.72222222222222221
158	0.73015873015873012
157	0.7142857142857143
156	0.7142857142857143
155	0.73015873015873023
154	0.75396825396825395
153	0.74603174603174605
152	0.75396825396825395
151	0.76190476190476186
150	0.76190476190476186
149	0.76984126984126977
148	0.76190476190476186
147	0.76984126984126977
146	0.77777777777777768
145	0.77777777777777779
144	0.77777777777777779
143	0.76190476190476186
142	0.7857142857142857
141	0.76984126984126977
140	0.76984126984126977
139	0.76984126984126977
138	0.79365079365079361
137	0.77777777777777768
136	0.75396825396825395
135	0.76984126984126988
134	0.76984126984126988
133	0.75396825396825395
132	0.76984126984126988
131	0.76984126984126988
130	0.7857142857142857
129	0.77777777777777779
128	0.79365079365079372
127	0.76190476190476186
126	0.75396825396825395
125	0.75396825396825395
124	0.76190476190476186
123	0.77777777777777779
122	0.76984126984126988
121	0.77777777777777779
120	0.76984126984126988
119	0.76984126984126988
118	0.75396825396825395
117	0.76190476190476186
116	0.76190476190476186
115	0.76984126984126977
114	0.76190476190476186
113	0.74603174603174605
112	0.74603174603174605
111	0.74603174603174605
110	0.74603174603174605
109	0.74603174603174605
108	0.69841269841269848
107	0.69047619047619047
106	0.70634920634920628
105	0.69841269841269837
104	0.7142857142857143
103	0.72222222222222221
102	0.69047619047619047
101	0.70634920634920628
100	0.69841269841269837
99	0.69841269841269837
98	0.69841269841269837
97	0.70634920634920628
96	0.73015873015873012
95	0.73015873015873012
94	0.73015873015873012
93	0.73015873015873012
92	0.75396825396825395
91	0.76984126984126988
90	0.76984126984126988
89	0.7142857142857143
88	0.73809523809523803
87	0.74603174603174605
86	0.73015873015873012
85	0.73015873015873012
84	0.73809523809523814
83	0.69047619047619047
82	0.68253968253968256
81	0.68253968253968256
80	0.65873015873015872
79	0.66666666666666663
78	0.69047619047619047
77	0.70634920634920628
76	0.69841269841269837
75	0.68253968253968256
74	0.68253968253968256
73	0.66666666666666674
72	0.68253968253968256
71	0.66666666666666674
70	0.66666666666666663
69	0.68253968253968256
68	0.66666666666666663
67	0.62698412698412698
66	0.62698412698412698
65	0.62698412698412698
64	0.62698412698412698
63	0.62698412698412698
62	0.63492063492063489
61	0.62698412698412698
60	0.62698412698412698
59	0.61904761904761907
58	0.60317460317460314
57	0.64285714285714279
56	0.65079365079365081
55	0.64285714285714279
54	0.63492063492063489
53	0.64285714285714279
52	0.64285714285714279
51	0.65873015873015872
50	0.62698412698412698
49	0.61111111111111116
48	0.63492063492063489
47	0.61904761904761907
46	0.59523809523809523
45	0.61904761904761907
44	0.64285714285714279
43	0.64285714285714279
42	0.66666666666666663
41	0.60317460317460314
40	0.62698412698412698
39	0.61111111111111116
38	0.62698412698412698
37	0.61111111111111116
36	0.60317460317460314
35	0.60317460317460314
34	0.61111111111111116
33	0.62698412698412698
32	0.62698412698412698
31	0.60317460317460314
30	0.61111111111111116
29	0.60317460317460314
28	0.5714285714285714
27	0.61111111111111116
26	0.62698412698412687
25	0.58730158730158721
24	0.57936507936507942
23	0.52380952380952384
22	0.52380952380952372
21	0.51587301587301582
20	0.53174603174603174
19	0.56349206349206349
18	0.49206349206349204
17	0.52380952380952384
16	0.51587301587301582
15	0.52380952380952384
14	0.54761904761904767
13	0.53968253968253965
12	0.56349206349206349
11	0.53968253968253965
10	0.52380952380952384
9	0.50793650793650791
8	0.52380952380952384
7	0.52380952380952384
6	0.51587301587301582
5	0.53174603174603174
4	0.50396825396825395
3	0.55555555555555547
2	0.61111111111111105
1	0.59920634920634919
