Sample	1
Fold	1
Rank	
501	0.68253968253968256
500	0.67460317460317465
499	0.67460317460317465
498	0.67460317460317465
497	0.68253968253968256
496	0.69047619047619047
495	0.68253968253968256
494	0.66666666666666663
493	0.67460317460317465
492	0.68253968253968256
491	0.68253968253968256
490	0.67460317460317465
489	0.69047619047619047
488	0.69047619047619047
487	0.69047619047619047
486	0.69047619047619047
485	0.69047619047619047
484	0.69047619047619047
483	0.69841269841269848
482	0.70634920634920639
481	0.69047619047619047
480	0.69047619047619047
479	0.69047619047619047
478	0.69047619047619047
477	0.69841269841269848
476	0.69841269841269848
475	0.69841269841269848
474	0.69841269841269848
473	0.69841269841269848
472	0.69841269841269848
471	0.69841269841269848
470	0.70634920634920639
469	0.70634920634920639
468	0.70634920634920639
467	0.7142857142857143
466	0.7142857142857143
465	0.70634920634920639
464	0.70634920634920639
463	0.69841269841269848
462	0.70634920634920639
461	0.70634920634920639
460	0.69841269841269848
459	0.69841269841269848
458	0.69841269841269848
457	0.69841269841269848
456	0.69841269841269848
455	0.70634920634920639
454	0.70634920634920639
453	0.69841269841269848
452	0.69841269841269848
451	0.69841269841269848
450	0.70634920634920639
449	0.70634920634920639
448	0.70634920634920639
447	0.70634920634920639
446	0.7142857142857143
445	0.7142857142857143
444	0.7142857142857143
443	0.70634920634920639
442	0.69841269841269848
441	0.69841269841269848
440	0.69841269841269848
439	0.69841269841269848
438	0.69841269841269848
437	0.69841269841269848
436	0.69841269841269848
435	0.70634920634920639
434	0.70634920634920639
433	0.70634920634920639
432	0.7142857142857143
431	0.70634920634920639
430	0.70634920634920639
429	0.70634920634920639
428	0.70634920634920639
427	0.70634920634920639
426	0.70634920634920639
425	0.70634920634920639
424	0.70634920634920639
423	0.70634920634920639
422	0.70634920634920639
421	0.70634920634920639
420	0.70634920634920639
419	0.70634920634920639
418	0.70634920634920639
417	0.70634920634920639
416	0.7142857142857143
415	0.7142857142857143
414	0.7142857142857143
413	0.7142857142857143
412	0.7142857142857143
411	0.7142857142857143
410	0.7142857142857143
409	0.7142857142857143
408	0.70634920634920639
407	0.70634920634920639
406	0.69841269841269837
405	0.72222222222222221
404	0.7142857142857143
403	0.69841269841269837
402	0.7142857142857143
401	0.70634920634920639
400	0.70634920634920639
399	0.7142857142857143
398	0.7142857142857143
397	0.7142857142857143
396	0.7142857142857143
395	0.7142857142857143
394	0.7142857142857143
393	0.70634920634920639
392	0.69841269841269848
391	0.69841269841269848
390	0.69841269841269848
389	0.70634920634920639
388	0.70634920634920639
387	0.70634920634920639
386	0.7142857142857143
385	0.70634920634920639
384	0.7142857142857143
383	0.7142857142857143
382	0.70634920634920639
381	0.7142857142857143
380	0.72222222222222221
379	0.72222222222222221
378	0.72222222222222221
377	0.70634920634920639
376	0.7142857142857143
375	0.7142857142857143
374	0.70634920634920639
373	0.70634920634920639
372	0.7142857142857143
371	0.7142857142857143
370	0.7142857142857143
369	0.7142857142857143
368	0.7142857142857143
367	0.7142857142857143
366	0.7142857142857143
365	0.7142857142857143
364	0.7142857142857143
363	0.7142857142857143
362	0.7142857142857143
361	0.7142857142857143
360	0.7142857142857143
359	0.7142857142857143
358	0.7142857142857143
357	0.7142857142857143
356	0.7142857142857143
355	0.7142857142857143
354	0.7142857142857143
353	0.7142857142857143
352	0.7142857142857143
351	0.7142857142857143
350	0.7142857142857143
349	0.7142857142857143
348	0.7142857142857143
347	0.7142857142857143
346	0.72222222222222221
345	0.72222222222222221
344	0.72222222222222221
343	0.72222222222222221
342	0.72222222222222221
341	0.7142857142857143
340	0.7142857142857143
339	0.7142857142857143
338	0.70634920634920639
337	0.7142857142857143
336	0.7142857142857143
335	0.72222222222222221
334	0.7142857142857143
333	0.72222222222222221
332	0.72222222222222221
331	0.7142857142857143
330	0.72222222222222221
329	0.73015873015873012
328	0.72222222222222221
327	0.7142857142857143
326	0.70634920634920639
325	0.70634920634920639
324	0.7142857142857143
323	0.72222222222222221
322	0.7142857142857143
321	0.7142857142857143
320	0.72222222222222221
319	0.72222222222222221
318	0.73015873015873012
317	0.73015873015873012
316	0.73015873015873012
315	0.73015873015873012
314	0.73015873015873012
313	0.73809523809523814
312	0.73809523809523814
311	0.73809523809523814
310	0.73015873015873012
309	0.74603174603174605
308	0.74603174603174605
307	0.73809523809523814
306	0.73015873015873012
305	0.73809523809523814
304	0.73809523809523814
303	0.73015873015873012
