Sample	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	7	7	7	7	7	7	7	7	7	7	8	8	8	8	8	8	8	8	8	8	9	9	9	9	9	9	9	9	9	9	10	10	10	10	10	10	10	10	10	10	11	11	11	11	11	11	11	11	11	11	12	12	12	12	12	12	12	12	12	12	13	13	13	13	13	13	13	13	13	13	14	14	14	14	14	14	14	14	14	14	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	19	19	19	20	20	20	20	20	20	20	20	20	20	21	21	21	21	21	21	21	21	21	21	22	22	22	22	22	22	22	22	22	22	23	23	23	23	23	23	23	23	23	23	24	24	24	24	24	24	24	24	24	24	25	25	25	25	25	25	25	25	25	25	26	26	26	26	26	26	26	26	26	26	27	27	27	27	27	27	27	27	27	27	28	28	28	28	28	28	28	28	28	28	29	29	29	29	29	29	29	29	29	29	30	30	30	30	30	30	30	30	30	30
Fold	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10	1	2	3	4	5	6	7	8	9	10
Rank																																																																																																																																																																																																																																																																																																												
501	0.94444444444444442	0.77777777777777779	0.75000000000000011	0.83333333333333337	1.0	0.69999999999999996	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.5	0.61111111111111105	0.88888888888888895	0.5	0.75	0.69999999999999996	0.40000000000000002	0.80000000000000004	0.5	0.90000000000000002	0.80000000000000004	0.5	0.83333333333333337	0.66666666666666674	0.91666666666666674	0.80000000000000004	1.0	0.69999999999999996	1.0	0.5	1.0	0.44444444444444448	0.88888888888888895	0.66666666666666674	1.0	0.59999999999999998	0.59999999999999998	0.80000000000000004	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.5	0.72222222222222221	0.83333333333333337	0.83333333333333337	0.90000000000000002	0.69999999999999996	1.0	0.59999999999999998	1.0	0.69999999999999996	0.61111111111111116	0.88888888888888895	0.66666666666666674	0.83333333333333337	0.5	0.59999999999999998	1.0	0.29999999999999999	1.0	0.69999999999999996	1.0	0.66666666666666674	0.75000000000000011	0.66666666666666674	0.80000000000000004	0.90000000000000002	0.5	0.19999999999999996	0.59999999999999998	0.5	1.0	0.66666666666666674	0.75000000000000011	0.75	0.69999999999999996	0.40000000000000002	0.69999999999999996	1.0	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	0.33333333333333331	0.66666666666666674	0.40000000000000002	0.69999999999999996	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.59999999999999998	0.66666666666666674	0.44444444444444448	0.66666666666666674	1.0	0.69999999999999996	1.0	0.19999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.94444444444444442	0.7777777777777779	0.83333333333333337	0.41666666666666669	1.0	0.59999999999999998	0.40000000000000002	0.80000000000000004	1.0	0.20000000000000001	0.83333333333333337	0.55555555555555558	0.41666666666666669	0.25	0.69999999999999996	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	1.0	0.94444444444444442	0.66666666666666663	0.75000000000000011	0.41666666666666669	0.59999999999999998	0.80000000000000004	0.099999999999999978	0.59999999999999998	0.90000000000000002	0.59999999999999998	1.0	0.44444444444444442	0.41666666666666669	0.5	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.90000000000000002	0.5	0.72222222222222221	0.5	0.83333333333333337	0.80000000000000004	0.39999999999999997	1.0	0.39999999999999997	0.69999999999999996	0.80000000000000004	0.66666666666666674	1.0	0.5	0.91666666666666674	0.40000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.44444444444444442	0.55555555555555558	1.0	0.58333333333333326	0.69999999999999996	1.0	0.90000000000000002	0.69999999999999996	1.0	0.5	0.7777777777777779	0.5	0.75000000000000011	1.0	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.40000000000000002	0.39999999999999997	1.0	1.0	0.83333333333333337	0.58333333333333337	0.75000000000000011	0.59999999999999998	0.5	0.80000000000000004	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.22222222222222221	0.5	0.75	1.0	0.80000000000000004	0.5	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.7777777777777779	0.38888888888888884	0.41666666666666663	0.66666666666666674	0.90000000000000002	0.90000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.91666666666666674	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	1.0	0.69999999999999996	0.72222222222222221	0.72222222222222232	0.75000000000000011	0.58333333333333326	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.94444444444444442	0.94444444444444442	0.5	0.83333333333333337	0.90000000000000002	0.69999999999999996	0.80000000000000004	0.5	0.5	0.69999999999999996	0.72222222222222232	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	0.80000000000000004	0.66666666666666674	0.94444444444444442	0.75	1.0	0.69999999999999996	0.19999999999999996	1.0	0.59999999999999998	0.69999999999999996	0.69999999999999996	0.88888888888888895	0.66666666666666674	0.58333333333333326	0.91666666666666674	0.59999999999999998	1.0	0.40000000000000002	1.0	0.5	0.5	0.94444444444444442	1.0	0.5	0.66666666666666674	0.69999999999999996	0.90000000000000002	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.72222222222222221	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.90000000000000002	0.40000000000000002	0.69999999999999996	0.90000000000000002	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	1.0	0.75	1.0	0.80000000000000004	0.40000000000000002	1.0	0.80000000000000004	0.80000000000000004
500	0.94444444444444442	0.83333333333333337	0.75000000000000011	0.83333333333333337	1.0	0.69999999999999996	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.40000000000000002	0.61111111111111105	0.88888888888888895	0.58333333333333337	0.75	0.69999999999999996	0.40000000000000002	0.90000000000000002	0.5	0.90000000000000002	0.80000000000000004	0.5	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.80000000000000004	1.0	0.69999999999999996	1.0	0.5	1.0	0.3888888888888889	0.88888888888888895	0.66666666666666674	1.0	0.5	0.59999999999999998	0.80000000000000004	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.5	0.72222222222222221	0.83333333333333337	0.83333333333333337	0.90000000000000002	0.69999999999999996	1.0	0.59999999999999998	1.0	0.80000000000000004	0.61111111111111116	0.88888888888888895	0.66666666666666674	0.83333333333333337	0.5	0.59999999999999998	1.0	0.29999999999999999	1.0	0.69999999999999996	1.0	0.66666666666666674	0.75000000000000011	0.66666666666666674	0.80000000000000004	0.90000000000000002	0.5	0.19999999999999996	0.69999999999999996	0.5	1.0	0.66666666666666674	0.75000000000000011	0.75	0.69999999999999996	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	0.33333333333333331	0.66666666666666674	0.40000000000000002	0.69999999999999996	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.59999999999999998	0.66666666666666674	0.44444444444444448	0.66666666666666674	1.0	0.80000000000000004	1.0	0.19999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.94444444444444442	0.7777777777777779	0.83333333333333337	0.33333333333333337	1.0	0.5	0.40000000000000002	0.80000000000000004	1.0	0.20000000000000001	0.83333333333333337	0.55555555555555558	0.41666666666666669	0.25	0.69999999999999996	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	1.0	0.94444444444444442	0.66666666666666663	0.75000000000000011	0.41666666666666669	0.59999999999999998	0.80000000000000004	0.099999999999999978	0.59999999999999998	0.90000000000000002	0.59999999999999998	1.0	0.44444444444444442	0.5	0.5	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.90000000000000002	0.5	0.72222222222222221	0.5	0.83333333333333337	0.80000000000000004	0.39999999999999997	1.0	0.39999999999999997	0.69999999999999996	0.80000000000000004	0.66666666666666674	1.0	0.5	0.91666666666666674	0.40000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.44444444444444442	0.55555555555555558	1.0	0.58333333333333326	0.69999999999999996	1.0	0.90000000000000002	0.69999999999999996	1.0	0.5	0.7777777777777779	0.55555555555555558	0.75000000000000011	1.0	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.40000000000000002	0.39999999999999997	1.0	1.0	0.83333333333333337	0.58333333333333337	0.75000000000000011	0.59999999999999998	0.5	0.80000000000000004	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.22222222222222221	0.5	0.75	1.0	0.80000000000000004	0.5	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.72222222222222221	0.38888888888888884	0.5	0.66666666666666674	0.90000000000000002	0.90000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.91666666666666674	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	1.0	0.69999999999999996	0.72222222222222221	0.72222222222222232	0.75000000000000011	0.58333333333333326	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.94444444444444442	0.94444444444444442	0.5	0.83333333333333337	0.90000000000000002	0.59999999999999998	0.80000000000000004	0.5	0.5	0.69999999999999996	0.72222222222222232	0.72222222222222221	0.83333333333333337	1.0	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.66666666666666674	0.94444444444444442	0.75	1.0	0.69999999999999996	0.19999999999999996	1.0	0.59999999999999998	0.69999999999999996	0.69999999999999996	0.88888888888888895	0.66666666666666674	0.58333333333333326	0.91666666666666674	0.59999999999999998	1.0	0.40000000000000002	1.0	0.5	0.5	0.94444444444444442	1.0	0.5	0.66666666666666674	0.69999999999999996	0.90000000000000002	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.72222222222222221	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.90000000000000002	0.40000000000000002	0.69999999999999996	0.90000000000000002	0.90000000000000002	0.69999999999999996	1.0	0.88888888888888895	1.0	0.75	1.0	0.80000000000000004	0.40000000000000002	1.0	0.80000000000000004	0.80000000000000004
499	0.94444444444444442	0.83333333333333337	0.75000000000000011	0.83333333333333337	1.0	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.40000000000000002	0.61111111111111105	0.88888888888888895	0.5	0.75	0.69999999999999996	0.40000000000000002	0.90000000000000002	0.5	0.90000000000000002	0.80000000000000004	0.5	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.80000000000000004	1.0	0.69999999999999996	1.0	0.5	1.0	0.44444444444444448	0.88888888888888895	0.66666666666666674	1.0	0.5	0.59999999999999998	0.80000000000000004	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.5	0.72222222222222221	0.83333333333333337	0.83333333333333337	0.90000000000000002	0.69999999999999996	1.0	0.69999999999999996	1.0	0.80000000000000004	0.61111111111111116	0.88888888888888895	0.66666666666666674	0.83333333333333337	0.5	0.59999999999999998	1.0	0.29999999999999999	1.0	0.69999999999999996	1.0	0.66666666666666674	0.75000000000000011	0.66666666666666674	0.80000000000000004	0.90000000000000002	0.5	0.19999999999999996	0.69999999999999996	0.5	1.0	0.66666666666666674	0.83333333333333337	0.75	0.69999999999999996	0.40000000000000002	0.69999999999999996	1.0	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	0.33333333333333331	0.66666666666666674	0.5	0.69999999999999996	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.59999999999999998	0.66666666666666674	0.44444444444444448	0.58333333333333337	1.0	0.69999999999999996	1.0	0.19999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.94444444444444442	0.83333333333333337	0.83333333333333337	0.33333333333333337	1.0	0.5	0.40000000000000002	0.80000000000000004	1.0	0.20000000000000001	0.83333333333333337	0.55555555555555558	0.41666666666666669	0.25	0.69999999999999996	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	1.0	0.94444444444444442	0.66666666666666663	0.75000000000000011	0.41666666666666669	0.59999999999999998	0.80000000000000004	0.099999999999999978	0.59999999999999998	0.90000000000000002	0.59999999999999998	1.0	0.44444444444444442	0.5	0.5	0.80000000000000004	0.59999999999999998	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.90000000000000002	0.5	0.72222222222222221	0.5	0.83333333333333337	0.80000000000000004	0.39999999999999997	1.0	0.39999999999999997	0.69999999999999996	0.80000000000000004	0.66666666666666674	1.0	0.5	0.91666666666666674	0.40000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.44444444444444442	0.55555555555555558	1.0	0.58333333333333326	0.69999999999999996	1.0	0.90000000000000002	0.69999999999999996	1.0	0.5	0.7777777777777779	0.55555555555555558	0.75000000000000011	1.0	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.40000000000000002	0.39999999999999997	1.0	1.0	0.83333333333333337	0.58333333333333337	0.83333333333333337	0.59999999999999998	0.5	0.80000000000000004	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.22222222222222221	0.5	0.75	1.0	0.80000000000000004	0.5	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.72222222222222221	0.38888888888888884	0.41666666666666663	0.66666666666666674	0.90000000000000002	0.90000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.91666666666666674	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	1.0	0.69999999999999996	0.72222222222222221	0.72222222222222232	0.66666666666666674	0.58333333333333326	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.94444444444444442	0.94444444444444442	0.5	0.83333333333333337	0.90000000000000002	0.59999999999999998	0.80000000000000004	0.5	0.59999999999999998	0.69999999999999996	0.72222222222222232	0.72222222222222221	0.83333333333333337	1.0	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	0.80000000000000004	0.61111111111111116	0.94444444444444442	0.75	1.0	0.69999999999999996	0.19999999999999996	1.0	0.59999999999999998	0.69999999999999996	0.69999999999999996	0.88888888888888895	0.66666666666666674	0.58333333333333326	0.91666666666666674	0.59999999999999998	1.0	0.40000000000000002	1.0	0.5	0.5	0.94444444444444442	1.0	0.5	0.66666666666666674	0.69999999999999996	0.90000000000000002	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.72222222222222221	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.90000000000000002	0.40000000000000002	0.69999999999999996	0.90000000000000002	0.90000000000000002	0.69999999999999996	1.0	0.88888888888888895	1.0	0.75	1.0	0.80000000000000004	0.40000000000000002	0.90000000000000002	0.69999999999999996	0.80000000000000004
498	0.94444444444444442	0.77777777777777779	0.75000000000000011	0.83333333333333337	1.0	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.40000000000000002	0.61111111111111105	0.88888888888888895	0.5	0.75	0.69999999999999996	0.40000000000000002	0.90000000000000002	0.5	0.90000000000000002	0.80000000000000004	0.5	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.80000000000000004	1.0	0.69999999999999996	1.0	0.5	1.0	0.44444444444444448	0.88888888888888895	0.66666666666666674	1.0	0.5	0.59999999999999998	0.80000000000000004	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.55555555555555558	0.72222222222222221	0.83333333333333337	0.83333333333333337	0.90000000000000002	0.69999999999999996	1.0	0.59999999999999998	1.0	0.80000000000000004	0.61111111111111116	0.88888888888888895	0.66666666666666674	0.75000000000000011	0.5	0.59999999999999998	1.0	0.29999999999999999	1.0	0.69999999999999996	1.0	0.66666666666666674	0.75000000000000011	0.66666666666666674	0.80000000000000004	0.90000000000000002	0.5	0.19999999999999996	0.59999999999999998	0.5	1.0	0.66666666666666674	0.83333333333333337	0.75	0.69999999999999996	0.40000000000000002	0.69999999999999996	1.0	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	0.33333333333333331	0.66666666666666674	0.5	0.69999999999999996	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.66666666666666674	0.44444444444444448	0.58333333333333337	1.0	0.80000000000000004	1.0	0.19999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.94444444444444442	0.83333333333333337	0.83333333333333337	0.33333333333333337	1.0	0.59999999999999998	0.40000000000000002	0.80000000000000004	1.0	0.20000000000000001	0.83333333333333337	0.55555555555555558	0.41666666666666669	0.25	0.69999999999999996	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.90000000000000002	1.0	0.94444444444444442	0.66666666666666663	0.75000000000000011	0.41666666666666669	0.59999999999999998	0.80000000000000004	0.099999999999999978	0.59999999999999998	0.90000000000000002	0.59999999999999998	1.0	0.44444444444444442	0.41666666666666669	0.5	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.90000000000000002	0.5	0.72222222222222221	0.5	0.83333333333333337	0.80000000000000004	0.39999999999999997	1.0	0.39999999999999997	0.69999999999999996	0.80000000000000004	0.66666666666666674	1.0	0.5	0.91666666666666674	0.40000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.44444444444444442	0.5	1.0	0.58333333333333326	0.69999999999999996	1.0	0.90000000000000002	0.69999999999999996	1.0	0.5	0.7777777777777779	0.61111111111111116	0.75000000000000011	1.0	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.40000000000000002	0.39999999999999997	1.0	1.0	0.83333333333333337	0.58333333333333337	0.75000000000000011	0.59999999999999998	0.5	0.80000000000000004	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.22222222222222221	0.5	0.75	1.0	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.7777777777777779	0.38888888888888884	0.5	0.66666666666666674	0.90000000000000002	0.90000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.91666666666666674	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	1.0	0.69999999999999996	0.72222222222222221	0.72222222222222232	0.75000000000000011	0.58333333333333326	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.94444444444444442	0.94444444444444442	0.5	0.83333333333333337	0.90000000000000002	0.69999999999999996	0.80000000000000004	0.5	0.59999999999999998	0.69999999999999996	0.72222222222222232	0.72222222222222221	0.83333333333333337	1.0	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.61111111111111116	0.94444444444444442	0.75	1.0	0.69999999999999996	0.19999999999999996	1.0	0.59999999999999998	0.69999999999999996	0.69999999999999996	0.88888888888888895	0.66666666666666674	0.58333333333333326	0.91666666666666674	0.59999999999999998	1.0	0.40000000000000002	1.0	0.5	0.5	0.94444444444444442	1.0	0.5	0.66666666666666674	0.69999999999999996	0.90000000000000002	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.72222222222222221	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.90000000000000002	0.40000000000000002	0.69999999999999996	0.90000000000000002	0.90000000000000002	0.69999999999999996	1.0	0.88888888888888895	1.0	0.75	1.0	0.80000000000000004	0.40000000000000002	0.90000000000000002	0.80000000000000004	0.80000000000000004
497	0.88888888888888895	0.77777777777777779	0.75000000000000011	0.83333333333333337	1.0	0.59999999999999998	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.40000000000000002	0.61111111111111105	0.88888888888888895	0.5	0.75	0.69999999999999996	0.40000000000000002	0.90000000000000002	0.5	0.90000000000000002	0.80000000000000004	0.5	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.80000000000000004	1.0	0.69999999999999996	1.0	0.5	1.0	0.33333333333333337	0.88888888888888895	0.66666666666666674	1.0	0.59999999999999998	0.59999999999999998	0.80000000000000004	0.69999999999999996	0.80000000000000004	0.80000000000000004	0.55555555555555558	0.72222222222222221	0.83333333333333337	0.83333333333333337	0.90000000000000002	0.69999999999999996	1.0	0.59999999999999998	1.0	0.80000000000000004	0.61111111111111116	0.88888888888888895	0.66666666666666674	0.75000000000000011	0.5	0.59999999999999998	1.0	0.29999999999999999	1.0	0.69999999999999996	1.0	0.66666666666666674	0.75000000000000011	0.66666666666666674	0.80000000000000004	0.90000000000000002	0.5	0.19999999999999996	0.59999999999999998	0.5	1.0	0.66666666666666674	0.83333333333333337	0.75	0.69999999999999996	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.80000000000000004	1.0	0.88888888888888895	0.33333333333333331	0.66666666666666674	0.5	0.69999999999999996	0.69999999999999996	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.66666666666666674	0.44444444444444448	0.58333333333333337	1.0	0.69999999999999996	1.0	0.19999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.94444444444444442	0.83333333333333337	0.83333333333333337	0.41666666666666669	1.0	0.5	0.40000000000000002	0.80000000000000004	1.0	0.20000000000000001	0.83333333333333337	0.55555555555555558	0.41666666666666669	0.25	0.69999999999999996	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	1.0	0.94444444444444442	0.66666666666666663	0.75000000000000011	0.41666666666666669	0.59999999999999998	0.80000000000000004	0.099999999999999978	0.40000000000000002	0.90000000000000002	0.59999999999999998	1.0	0.44444444444444442	0.41666666666666669	0.5	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.80000000000000004	0.90000000000000002	0.90000000000000002	0.5	0.72222222222222221	0.5	0.83333333333333337	0.80000000000000004	0.39999999999999997	1.0	0.39999999999999997	0.69999999999999996	0.80000000000000004	0.66666666666666674	1.0	0.5	0.91666666666666674	0.40000000000000002	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.44444444444444442	0.5	1.0	0.58333333333333326	0.69999999999999996	1.0	0.90000000000000002	0.69999999999999996	1.0	0.5	0.7777777777777779	0.55555555555555558	0.75000000000000011	1.0	0.90000000000000002	0.80000000000000004	0.59999999999999998	0.40000000000000002	0.39999999999999997	1.0	1.0	0.83333333333333337	0.58333333333333337	0.75000000000000011	0.59999999999999998	0.5	0.80000000000000004	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.22222222222222221	0.5	0.75	1.0	0.80000000000000004	0.59999999999999998	0.80000000000000004	0.80000000000000004	0.69999999999999996	0.69999999999999996	0.7777777777777779	0.38888888888888884	0.5	0.66666666666666674	0.90000000000000002	0.90000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	0.7777777777777779	0.66666666666666674	0.91666666666666674	0.91666666666666674	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	1.0	0.69999999999999996	0.72222222222222221	0.72222222222222232	0.66666666666666674	0.58333333333333326	0.90000000000000002	0.69999999999999996	0.59999999999999998	0.90000000000000002	0.80000000000000004	0.69999999999999996	0.94444444444444442	0.94444444444444442	0.5	0.83333333333333337	0.90000000000000002	0.59999999999999998	0.80000000000000004	0.5	0.59999999999999998	0.69999999999999996	0.72222222222222232	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.40000000000000002	0.80000000000000004	1.0	0.90000000000000002	0.69999999999999996	0.80000000000000004	0.61111111111111116	0.94444444444444442	0.75	1.0	0.69999999999999996	0.19999999999999996	1.0	0.59999999999999998	0.69999999999999996	0.69999999999999996	0.88888888888888895	0.66666666666666674	0.66666666666666674	1.0	0.59999999999999998	1.0	0.40000000000000002	1.0	0.5	0.5	0.94444444444444442	1.0	0.5	0.58333333333333337	0.69999999999999996	0.90000000000000002	0.39999999999999997	0.80000000000000004	0.69999999999999996	0.59999999999999998	0.72222222222222221	0.72222222222222221	0.83333333333333337	0.91666666666666674	0.90000000000000002	0.40000000000000002	0.59999999999999998	0.90000000000000002	0.90000000000000002	0.69999999999999996	1.0	0.88888888888888895	1.0	0.75	1.0	0.80000000000000004	0.40000000000000002	0.90000000000000002	0.80000000000000004	0.80000000000000004
