coefficient	501_f	500_f	499_f	498_f	497_f	496_f	495_f	494_f	493_f	492_f	491_f	490_f	489_f	488_f	487_f	486_f	485_f	484_f	483_f	482_f	481_f	480_f	479_f	478_f	477_f	476_f	475_f	474_f	473_f	472_f	471_f	470_f	469_f	468_f	467_f	466_f	465_f	464_f	463_f	462_f	461_f	460_f	459_f	458_f	457_f	456_f	455_f	454_f	453_f	452_f	451_f	450_f	449_f	448_f	447_f	446_f	445_f	444_f	443_f	442_f	441_f	440_f	439_f	438_f	437_f	436_f	435_f	434_f	433_f	432_f	431_f	430_f	429_f	428_f	427_f	426_f	425_f	424_f	423_f	422_f	421_f	420_f	419_f	418_f	417_f	416_f	415_f	414_f	413_f	412_f	411_f	410_f	409_f	408_f	407_f	406_f	405_f	404_f	403_f	402_f	401_f	400_f	399_f	398_f	397_f	396_f	395_f	394_f	393_f	392_f	391_f	390_f	389_f	388_f	387_f	386_f	385_f	384_f	383_f	382_f	381_f	380_f	379_f	378_f	377_f	376_f	375_f	374_f	373_f	372_f	371_f	370_f	369_f	368_f	367_f	366_f	365_f	364_f	363_f	362_f	361_f	360_f	359_f	358_f	357_f	356_f	355_f	354_f	353_f	352_f	351_f	350_f	349_f	348_f	347_f	346_f	345_f	344_f	343_f	342_f	341_f	340_f	339_f	338_f	337_f	336_f	335_f	334_f	333_f	332_f	331_f	330_f	329_f	328_f	327_f	326_f	325_f	324_f	323_f	322_f	321_f	320_f	319_f	318_f	317_f	316_f	315_f	314_f	313_f	312_f	311_f	310_f	309_f	308_f	307_f	306_f	305_f	304_f	303_f	302_f	301_f	300_f	299_f	298_f	297_f	296_f	295_f	294_f	293_f	292_f	291_f	290_f	289_f	288_f	287_f	286_f	285_f	284_f	283_f	282_f	281_f	280_f	279_f	278_f	277_f	276_f	275_f	274_f	273_f	272_f	271_f	270_f	269_f	268_f	267_f	266_f	265_f	264_f	263_f	262_f	261_f	260_f	259_f	258_f	257_f	256_f	255_f	254_f	253_f	252_f	251_f	250_f	249_f	248_f	247_f	246_f	245_f	244_f	243_f	242_f	241_f	240_f	239_f	238_f	237_f	236_f	235_f	234_f	233_f	232_f	231_f	230_f	229_f	228_f	227_f	226_f	225_f	224_f	223_f	222_f	221_f	220_f	219_f	218_f	217_f	216_f	215_f	214_f	213_f	212_f	211_f	210_f	209_f	208_f	207_f	206_f	205_f	204_f	203_f	202_f	201_f	200_f	199_f	198_f	197_f	196_f	195_f	194_f	193_f	192_f	191_f	190_f	189_f	188_f	187_f	186_f	185_f	184_f	183_f	182_f	181_f	180_f	179_f	178_f	177_f	176_f	175_f	174_f	173_f	172_f	171_f	170_f	169_f	168_f	167_f	166_f	165_f	164_f	163_f	162_f	161_f	160_f	159_f	158_f	157_f	156_f	155_f	154_f	153_f	152_f	151_f	150_f	149_f	148_f	147_f	146_f	145_f	144_f	143_f	142_f	141_f	140_f	139_f	138_f	137_f	136_f	135_f	134_f	133_f	132_f	131_f	130_f	129_f	128_f	127_f	126_f	125_f	124_f	123_f	122_f	121_f	120_f	119_f	118_f	117_f	116_f	115_f	114_f	113_f	112_f	111_f	110_f	109_f	108_f	107_f	106_f	105_f	104_f	103_f	102_f	101_f	100_f	99_f	98_f	97_f	96_f	95_f	94_f	93_f	92_f	91_f	90_f	89_f	88_f	87_f	86_f	85_f	84_f	83_f	82_f	81_f	80_f	79_f	78_f	77_f	76_f	75_f	74_f	73_f	72_f	71_f	70_f	69_f	68_f	67_f	66_f	65_f	64_f	63_f	62_f	61_f	60_f	59_f	58_f	57_f	56_f	55_f	54_f	53_f	52_f	51_f	50_f	49_f	48_f	47_f	46_f	45_f	44_f	43_f	42_f	41_f	40_f	39_f	38_f	37_f	36_f	35_f	34_f	33_f	32_f	31_f	30_f	29_f	28_f	27_f	26_f	25_f	24_f	23_f	22_f	21_f	20_f	19_f	18_f	17_f	16_f	15_f	14_f	13_f	12_f	11_f	10_f	9_f	8_f	7_f	6_f	5_f	4_f	3_f	2_f	1_f
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__;otu__1081058	0.0076561041375	0.00782581388766	0.00783091118094	0.00775464382393	0.00754749743048	0.00753544949314	0.00724908370772	0.00716843703652	0.00702758195124	0.00704737881879	0.00709815069093	0.00707333242999	0.00713240789598	0.00734156206343	0.00716470815687	0.00719720783609	0.00738254838665	0.00740297210285	0.00733796694943	0.00752566150764	0.0076038170611	0.00772614054004	0.00774275366164	0.00769306886978	0.0076579739258	0.00773128993235	0.00767503923853	0.00771641585489	0.00748416859787	0.00745148610597	0.00732981894048	0.00759613234886	0.00767027278139	0.00772587203522	0.00769835486598	0.0077615956843	0.0078146585728	0.00759770160437	0.00766258803027	0.00769924779256	0.00774155370974	0.00790581947715	0.00774897382661	0.00778479893285	0.00769603096931	0.00774425241359	0.00774980698785	0.00785304276185	0.00785010172418	0.0079329928929	0.00776630640192	0.00795335003961	0.00774581834348																																																																																																																																																																																																																																																																																																																																																																																																																																																																
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;otu__4454531	-0.0137163255967	-0.0137397057139	-0.0136906193621	-0.0136883265269	-0.0137036505331	-0.0137014481314	-0.0135710930215	-0.0135127933496	-0.0134236692989	-0.0133402971354	-0.0133290128518	-0.0133108368821	-0.0135068141762	-0.0134052389905	-0.013434035441	-0.0133792927232	-0.013095259802	-0.0130945823911	-0.0131906087877	-0.0131212258547	-0.0131270798067	-0.013377545261	-0.0134661184517	-0.0135612580912	-0.0134414638045	-0.0134542016603	-0.013421622105	-0.0133559814533	-0.0135616712644	-0.0133144772362	-0.0133671637637	-0.0133610656838	-0.0134522705137	-0.0136909668923	-0.0136607575224	-0.0138267559227	-0.0138724587466	-0.0138744181727	-0.0138950221966	-0.0140753017442	-0.0142701976793	-0.0141453415301	-0.0139002052229	-0.0139406434496	-0.014116846398	-0.0141357782508	-0.0141364042949	-0.0141340298783	-0.0140334698501	-0.0142374101854	-0.0140910867318	-0.0142558900667	-0.0140727527976	-0.0140775122765	-0.014172530807	-0.014246468525	-0.0143432384332	-0.0143473358575	-0.0142659714323	-0.0142556287522	-0.01444639324	-0.0144762119083	-0.0141214912198	-0.0139241058683	-0.0139929745217	-0.01420924569	-0.0143874587866	-0.0143693533724	-0.0145613594451	-0.0144481238118	-0.0145009044743	-0.0145718895775	-0.014851009537	-0.0146495051782	-0.0146836322484	-0.0147383773148	-0.0147758006468	-0.0147497259731	-0.0144548736876	-0.014585679399	-0.0144457951318	-0.0143404638966	-0.0143136868724	-0.0144282022549	-0.0143906067474	-0.0144983507965	-0.0145065678443	-0.0144880853757	-0.014224166521	-0.0142072420266	-0.0141753919825	-0.014140699682	-0.0144345465282	-0.0145339489181	-0.0144068568232	-0.014528862514	-0.0146844244938	-0.0144293350339	-0.0150305224402	-0.015178369733	-0.0150486457594	-0.0152755095157	-0.0154959729422	-0.0154622719063	-0.0153540137732	-0.01514032582	-0.015184966289	-0.0152188288643	-0.015371104086	-0.0152758682982	-0.0153189978983	-0.01547161673	-0.0153778337011	-0.0153521932967	-0.0157232521301	-0.0155208356228	-0.0152204036065	-0.0156539035763	-0.0159497182146	-0.0158289345303	-0.0161891671386	-0.016312728408	-0.0163030983631	-0.0159954123322	-0.0159408066617	-0.0155996492981	-0.0155585792451	-0.0158232897293	-0.0160375929158	-0.0161735773697	-0.0162059224925	-0.0160968980663	-0.0160416633479	-0.0157522816894	-0.0157042409782	-0.0155922579446	-0.0152845851045	-0.014943430467	-0.0150271795056	-0.0149924157927	-0.0152202951593	-0.0151197293387	-0.0155610326755	-0.0156050875478	-0.0158674206633	-0.0159452183777	-0.0158043829493	-0.0160984811866	-0.0161022514832	-0.0156654084159	-0.0157571062366	-0.0158836992268	-0.0156260825849	-0.0155705948562	-0.0155773920694	-0.0158806913057	-0.0153494758044	-0.015729932635	-0.0159274308746	-0.0159681886045	-0.0160581757524	-0.016002313729	-0.0158532602589	-0.0157235306731	-0.016307235804	-0.0163203899837	-0.0164224962425	-0.016506937405	-0.0163216463352	-0.0167094271636	-0.0171041706687	-0.017106316043	-0.0168043641951	-0.0168605453203	-0.0168046849908	-0.0166046347234	-0.0166475714516	-0.0159607117253	-0.0162340458958	-0.0162325071603	-0.0160063280469	-0.0159052291265	-0.0159998120747	-0.0165606203845	-0.0165775404277	-0.0162417934183	-0.0159621246368	-0.0162515443889	-0.016075490891	-0.0160863291882	-0.0159025824903	-0.0160324679169	-0.0159987317888	-0.0156314184218	-0.0154987185894	-0.015589984965	-0.0158715172637	-0.0155092597606	-0.0150820736085	-0.0157340571052	-0.0158492310065	-0.015758333939	-0.0161279468012	-0.0159784590291	-0.0162989534776	-0.0158347082272	-0.0164753117262	-0.0165438292417	-0.0167604582566	-0.0169991359688	-0.0166450655368	-0.0164051309831	-0.0166830829389	-0.0170139352851	-0.0167420497147	-0.0170700187094	-0.0155703502566	-0.0157964383912	-0.0158243788833	-0.0155481203125	-0.0153723956517	-0.0156050896873	-0.015650475175	-0.0156063644814	-0.0157408599264	-0.0154691787886	-0.0153358894601	-0.0158376696831	-0.0153351410004	-0.0154679224372	-0.0155833404685	-0.0153458392105	-0.0148093028409	-0.0151201150277	-0.0154273536007	-0.0149681305189	-0.0146108601741	-0.0149077544492	-0.0148244638555	-0.0154208914474	-0.0154214359052	-0.0157285084303	-0.0157296438988	-0.0164603155021	-0.0164990346274	-0.0151528172482	-0.0157351095885	-0.015795530403	-0.0160919137876	-0.0167072567345	-0.0159784794282	-0.0163104972714	-0.0161467398718	-0.0157291568558	-0.0170972283236	-0.0170174356951	-0.0166091459324	-0.0172212223444	-0.0177943506934	-0.0176616094992	-0.0186474711693	-0.0188867987502	-0.0190889511205	-0.018772634305	-0.0187831411705	-0.0186950569904	-0.0187966072735	-0.0183031097482	-0.018908919601	-0.019123564037	-0.0185411575298	-0.0187393979626	-0.0190090842508	-0.0191685042686	-0.0194139251734	-0.019191474758	-0.018210491138	-0.0174141127318	-0.0180934342111	-0.0191447841415	-0.018660174675	-0.0189757845078	-0.0195691582411	-0.0191193288152	-0.0195567564661	-0.0193865856968	-0.0199103312118	-0.0200612905445	-0.019830955989	-0.0200318337078	-0.0206567674052	-0.0208374024888	-0.0210683963977	-0.0222062425198	-0.0224638478539	-0.022178325889	-0.0222676456825	-0.0219737920871	-0.0204838753574	-0.0215838115381	-0.0215914080023	-0.0213680100719	-0.0211124416671	-0.0213246969312	-0.0210262666067	-0.0209657894063	-0.0215205874307	-0.0215395859819	-0.0215996027914	-0.0227779754395	-0.0223879588708	-0.0228457899437	-0.0217843669918	-0.02193911183	-0.020934874982	-0.0220452833514	-0.0221832457727	-0.0223447305213	-0.0221990762466	-0.0228862835819	-0.0214273494218	-0.0223758101153	-0.0239739449325	-0.0237690446016	-0.0245909128651	-0.024304520201	-0.0249047001514	-0.0260332756637	-0.0244715635494	-0.0258485073313	-0.024984198288	-0.0252896492638	-0.0270961347817	-0.0254838510675	-0.0247189561727	-0.0255259987503	-0.0243888350937	-0.0232631144301	-0.0228618900936	-0.0227949917799	-0.0246468865676	-0.0253375474812	-0.0246483643271	-0.0221460516218	-0.0221636394377	-0.0226886562309	-0.02237209421	-0.0217538471403	-0.023726785313	-0.0252382048692	-0.0258912048356	-0.0241813826726	-0.0231094666095	-0.0227641794528	-0.0213571679901	-0.0219930891245	-0.0229552477091	-0.0236331295577	-0.0221747306291	-0.0246054069737	-0.0245712793252	-0.0237500504979	-0.0218776942699	-0.021916895119	-0.0213846090296	-0.0230021168124	-0.0232857457653	-0.0218395480476	-0.0219587508793	-0.0219414871028	-0.0212036690073	-0.0220642963625	-0.0216745583933	-0.0232391430954	-0.0203646449625	-0.0210719883719	-0.0201090000281	-0.0239846185339	-0.0223111665286	-0.0229069761615	-0.0211915653154	-0.0199252659149	-0.0171314025136																																																																																																																						
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__2996838	0.00777817313994	0.00767228062261	0.00777207038005	0.00773934006181	0.0077042953913	0.00763560188866	0.00793596014059	0.00799142007049	0.00801336481376	0.00807877902794	0.00808454708759	0.00806412638143	0.00802630866073	0.00800308985495	0.00782187423952	0.00792498023586	0.00788657570613	0.00789764425245	0.00793427423698	0.00811039052084	0.00830673471091	0.00821354094459	0.00829164082775	0.00820056241331	0.00839086256873	0.00834192879051	0.00832555032356	0.00818227803976	0.00807688413068	0.00817316911638	0.00823586182137	0.0082051652565	0.00811786092102	0.00818050860859	0.00782350329292	0.00773495632305	0.00830503667877	0.00844296111712	0.00845651412465	0.00830468420279	0.00808632193827	0.00804269911457	0.00808685220581	0.0080669022112	0.00830045377143	0.00826870406682	0.00837478338553	0.00834413334112	0.00849576833455	0.00853070040378	0.00859996938943	0.00888513268714	0.00875159708501	0.00877624239075	0.00899875252759	0.00887696608051	0.00908598117766	0.00884274390067	0.00890686341307	0.00880027324784	0.00868475338709	0.00883923124113	0.00896363568637	0.00893038452309	0.00886444781507	0.00877212736162	0.00856879327724	0.00866910169843	0.00858959913598	0.0088410818837	0.00883688418628	0.00870987867787	0.00894028210642	0.00944631215188	0.00929744039463	0.00918923222664	0.00915119245317	0.0093406241173	0.00945206982247	0.00941437295556	0.00943028189334	0.00948827872865	0.00948485308271	0.00947916497542	0.00954630030159	0.00968390680548	0.00978599466249	0.00961309186383	0.00936188126526	0.00961565076703	0.00988469751576	0.009647052606	0.00934380645438	0.00925808603803	0.00938221515023	0.00942221426061	0.00916052780304	0.00910568767142	0.00923241601138	0.00902492306273	0.00889051310207	0.00902009706913	0.00919702389442	0.00910293086311	0.00902373088958	0.00929694360194	0.00933321601805	0.00936925390403	0.00927406059868	0.00956774820209	0.00934905287748	0.00934413355985	0.00919840118329	0.0093055569494	0.00949584948588	0.00943409220585	0.00949862109925	0.00937130268697	0.0095480294371	0.00943862902874	0.00907734749851	0.00917140281787	0.00922958718373	0.00898881259307	0.00923503198217	0.00952124800366	0.00962454178415	0.00963084609935	0.00963794248971	0.00977082025287	0.00938116533475	0.00936251528529	0.00930724982546	0.00932084021424	0.00920771759462	0.0090893258659																																																																																																																																																																																																																																																																																																																																																																													
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__176062	0.0110409850593	0.0112071505363	0.0113658573849	0.0113719115585	0.0114411833865	0.0115070438577	0.0115213507373	0.0116743676769	0.0117415308746	0.0118421308157	0.0117589977993	0.011647574062	0.0114988360939	0.0115367252349	0.011717821387	0.0116923978124	0.0117770359746	0.0117936339613	0.0119363909294	0.0119672141562	0.0118717773907	0.0118083476679	0.0117909378858	0.011958022049	0.0118732446883	0.0118415778388	0.0116509297116	0.0116864140664	0.0116807245998	0.0116274489943	0.0115611002975	0.0116060744627	0.0114472938717	0.0112362137277	0.0111074882994	0.0111925853956	0.0111454340761	0.0111249666828	0.0111611429007	0.0111649749702	0.0111472723065	0.0111803262049	0.0111965867235	0.011715650382	0.0116793595751	0.0116313047273	0.0116454075513	0.0116828812431	0.0119061454424	0.0119867636755	0.012085969096	0.0123088122265	0.0125361151832	0.0125236161084	0.0123912113675	0.0125534149382	0.0127106451827	0.0128703922585	0.0128961362796	0.0128947930833	0.0130187271198	0.0128014542433	0.0130221294629	0.01291771938	0.0129901821642	0.0131008634812	0.0129638235236	0.0129879119811	0.0129546937138	0.0129796425454	0.0127922409415	0.012596770163	0.0128287074773	0.0127038824374	0.0126427179753	0.0127725244538	0.0126965836308	0.012488648776	0.0125403040194	0.0124807921706	0.0124424958684	0.0126685078051	0.0129192471976	0.0130137459929	0.0130379172526	0.0131070138612	0.0129206798026	0.012814167647	0.0130640330136	0.0129392519057	0.0130080166323	0.0132795855348	0.0133012790219	0.0128507718945	0.0127214877301	0.0129532948595	0.0131180365924	0.0128485486533	0.0126949473576	0.0128633636763	0.0131377370565	0.0126812943389	0.0126000994593	0.0126847951008	0.0127770301021	0.012896848402	0.0129630167333	0.0128332889882	0.0128252402606	0.0124098831973	0.0124933219913	0.012591568584	0.0128905565303	0.0126808738383	0.0127686517954	0.0130409837153	0.012683077124	0.0127171406179	0.0125614864459	0.0124776022431	0.0125185504299	0.0128461653564	0.0126748052274	0.0129208617131	0.0128442680884	0.0125329902895	0.012236109887	0.0123340007673	0.0119263045417	0.011897313361	0.0117528264882	0.0116456146133	0.0120843225715	0.0120616348269	0.0119051968051	0.0120593927231	0.0120943365892	0.0121985392333	0.0120205334066	0.0120858600475	0.012185337796	0.0116030400766	0.0119992913374	0.0116986170197	0.0118735496168	0.0122075311985	0.0121795953526	0.0118910719383	0.0121635790781	0.0119914864235	0.0116175301605	0.01189675442	0.0119000303878	0.0116750452317	0.0118017243519	0.0115012742494	0.0115444012351	0.0117743514988	0.011935891988	0.011921997104	0.0119648839625	0.0118974357519	0.0120200526393	0.0119437518989	0.0123321070557	0.0124003978464	0.0127945265722	0.0125486667435	0.0124880990076	0.0122565955465	0.0122719443057	0.0123411909967	0.012111984574	0.0121752149716	0.0126066589218	0.0126631349641	0.012381282207	0.0122726190817	0.0124519961984	0.0124096305637	0.0127538207545	0.0126679447516	0.0129239802087	0.0129163493303	0.0126708560685	0.0126910291177	0.012802115441	0.012055102304	0.0120204882079	0.0121916225274	0.0129753284114	0.0133054902642	0.0129957799232	0.0129772478169	0.0129387317159	0.0130464314723	0.0128449307397	0.0134442878665	0.0136176822368	0.0131908124393	0.0132185295738	0.012829008083	0.0127934886294	0.0120461589584	0.0123006123534	0.0124116069299	0.0130709426523	0.012625162277	0.0122545356399	0.0123186934766	0.0123093524071	0.0121384136209	0.0122763845113	0.0128351693126	0.0133952631558	0.0132614375705	0.0126880867852	0.0126190723597	0.0127349471904	0.0126388785853	0.0126392267795	0.0132420399328	0.0132786613304	0.0129310859939	0.0121642339049	0.012328858502	0.0122407783029	0.0126167145726	0.0118112007363	0.0118323038031	0.0122488488686	0.0129202589423	0.0131814341854	0.013016065482	0.0136977796937	0.0136594302374	0.0137169696572	0.014621074013	0.0146957008211	0.0153532584274	0.0151769295806	0.0155287103089	0.0157785403829	0.016306201697	0.0157164336532	0.01577096683	0.0152629181785	0.0149959831793	0.0155484012467	0.0154218462608	0.0155331458478	0.0152018041252	0.014369172944	0.0144442842276	0.0150734539178	0.0153864419841	0.0161191871654	0.0159523372641	0.0163904579834	0.0163783254098	0.0165655108759	0.0168645463596	0.0171045200749	0.0166915910707	0.0169820611408	0.0171074300684	0.0168275514983	0.0173104490959	0.016917274152	0.0170119856056	0.0182774672719	0.0183793597321	0.0179783840636	0.0177766913945	0.017220779673	0.0154928111924	0.0156090044612	0.0158974975193	0.0162378707106	0.0155678918603	0.0159354330605	0.0162043454001	0.0160830452261	0.0155318950046	0.0149486111674	0.0147321678363	0.0147936666143	0.0147357583338	0.0146677257075	0.014753073419	0.015184826154	0.0152548078046	0.0161953015022	0.0149357068935	0.0157795445196	0.0161569341644	0.01616214443	0.0161209258595	0.0151512014144	0.0150086747885	0.0151331948504	0.0151612147666	0.0150858465295	0.0151391337287	0.0155976890082	0.015400127175	0.0159258586618	0.0167228816689	0.0164003510874	0.0166528622348	0.017112589981	0.0170966232717	0.0162108403505	0.0172201844503	0.0183701832499	0.016854263126	0.0157094149158	0.0158028027818	0.0170194728246	0.0173231190812	0.018551310665	0.0192681724284	0.0189050439621	0.0172025360403	0.0175232595528	0.0175367905697	0.018021995628	0.0176395483624	0.0165687990794	0.0163632609749	0.0173832128321	0.0170678553201	0.0179599270331	0.0200743991185	0.0206364679998	0.0203573290074	0.0192925972658	0.0188202196433	0.0203806143603	0.0195411730139	0.0187532886343	0.0178906521786	0.0159850857906	0.0168080544719	0.0172479107096	0.01704007904	0.0195218457105	0.0191522941008	0.0167491719486	0.020850087898	0.0213546234761	0.0201991594008	0.0194730683612	0.0199339372356	0.019306359743	0.0182146229924	0.0203549964319	0.0207679143929	0.0218723711669	0.0224535764239	0.0220978807243	0.0223589143487	0.0229152849496	0.0253637164508	0.0250354822354	0.0241603364263	0.0236187385426	0.0233519872756	0.0232559983535	0.0245728852354	0.0261761673545	0.025432808542	0.0238854065806	0.0235877095213	0.0261720644988	0.026243542004	0.0254099391226	0.0281951633004	0.0278774198725	0.0237838778944	0.0276369540082	0.0241562749757	0.0242255036044	0.0250758341922	0.0256464352287	0.0254795024496	0.0231512196108	0.0228904241924	0.0220634240087	0.0221238130275																																																																																																															
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;otu__2017729	-0.00750516389106	-0.00755158969886	-0.00752684661724	-0.00744331018677	-0.00760271345481	-0.00774353923728	-0.00771438926314	-0.00778354475861	-0.00784914999892	-0.00792425095545	-0.00789006301514	-0.00789137869386	-0.00790356919083	-0.00781201968953	-0.00774540518593	-0.00774613931139	-0.00777862143586	-0.00775369776524	-0.00773386502934	-0.00769026177232	-0.00767988116921	-0.00756990188843	-0.00751843222035	-0.00745984835666	-0.00718116474982	-0.00728654370458	-0.00752880796331	-0.00749800936671	-0.00747012964651	-0.00737084568626	-0.00743276341204	-0.0072276170398	-0.00710671354311	-0.0070878817304	-0.0071019513086	-0.00713885483947	-0.00720208009222	-0.00719748705168	-0.00728458785224	-0.00730172347591	-0.00716637248591	-0.00732151987325	-0.00726180990625	-0.00706190955585	-0.0073018592918	-0.00726625253144	-0.00734975890667	-0.0074132952494	-0.00740607298786	-0.00751853497911	-0.00762315206619	-0.00752218396604	-0.00742687860459	-0.00737231517244	-0.00748394636983	-0.00763398921981	-0.00777098246381	-0.0078196203904	-0.00805578186982	-0.00820702716299	-0.00820000297522	-0.00814138455201	-0.0079263529539	-0.00772833958783	-0.00784829047852	-0.00770706245318	-0.00781154544898	-0.0077694385673	-0.00814489675461	-0.00792884221258	-0.00792968369524	-0.00780282229888	-0.00781294375121	-0.00781927582078	-0.00766735375277	-0.00748689247685	-0.00745188146676	-0.00786119917709	-0.00775998594523																																																																																																																																																																																																																																																																																																																																																																																																																																						
