coefficient	501_f	500_f	499_f	498_f	497_f	496_f	495_f	494_f	493_f	492_f	491_f	490_f	489_f	488_f	487_f	486_f	485_f	484_f	483_f	482_f	481_f	480_f	479_f	478_f	477_f	476_f	475_f	474_f	473_f	472_f	471_f	470_f	469_f	468_f	467_f	466_f	465_f	464_f	463_f	462_f	461_f	460_f	459_f	458_f	457_f	456_f	455_f	454_f	453_f	452_f	451_f	450_f	449_f	448_f	447_f	446_f	445_f	444_f	443_f	442_f	441_f	440_f	439_f	438_f	437_f	436_f	435_f	434_f	433_f	432_f	431_f	430_f	429_f	428_f	427_f	426_f	425_f	424_f	423_f	422_f	421_f	420_f	419_f	418_f	417_f	416_f	415_f	414_f	413_f	412_f	411_f	410_f	409_f	408_f	407_f	406_f	405_f	404_f	403_f	402_f	401_f	400_f	399_f	398_f	397_f	396_f	395_f	394_f	393_f	392_f	391_f	390_f	389_f	388_f	387_f	386_f	385_f	384_f	383_f	382_f	381_f	380_f	379_f	378_f	377_f	376_f	375_f	374_f	373_f	372_f	371_f	370_f	369_f	368_f	367_f	366_f	365_f	364_f	363_f	362_f	361_f	360_f	359_f	358_f	357_f	356_f	355_f	354_f	353_f	352_f	351_f	350_f	349_f	348_f	347_f	346_f	345_f	344_f	343_f	342_f	341_f	340_f	339_f	338_f	337_f	336_f	335_f	334_f	333_f	332_f	331_f	330_f	329_f	328_f	327_f	326_f	325_f	324_f	323_f	322_f	321_f	320_f	319_f	318_f	317_f	316_f	315_f	314_f	313_f	312_f	311_f	310_f	309_f	308_f	307_f	306_f	305_f	304_f	303_f	302_f	301_f	300_f	299_f	298_f	297_f	296_f	295_f	294_f	293_f	292_f	291_f	290_f	289_f	288_f	287_f	286_f	285_f	284_f	283_f	282_f	281_f	280_f	279_f	278_f	277_f	276_f	275_f	274_f	273_f	272_f	271_f	270_f	269_f	268_f	267_f	266_f	265_f	264_f	263_f	262_f	261_f	260_f	259_f	258_f	257_f	256_f	255_f	254_f	253_f	252_f	251_f	250_f	249_f	248_f	247_f	246_f	245_f	244_f	243_f	242_f	241_f	240_f	239_f	238_f	237_f	236_f	235_f	234_f	233_f	232_f	231_f	230_f	229_f	228_f	227_f	226_f	225_f	224_f	223_f	222_f	221_f	220_f	219_f	218_f	217_f	216_f	215_f	214_f	213_f	212_f	211_f	210_f	209_f	208_f	207_f	206_f	205_f	204_f	203_f	202_f	201_f	200_f	199_f	198_f	197_f	196_f	195_f	194_f	193_f	192_f	191_f	190_f	189_f	188_f	187_f	186_f	185_f	184_f	183_f	182_f	181_f	180_f	179_f	178_f	177_f	176_f	175_f	174_f	173_f	172_f	171_f	170_f	169_f	168_f	167_f	166_f	165_f	164_f	163_f	162_f	161_f	160_f	159_f	158_f	157_f	156_f	155_f	154_f	153_f	152_f	151_f	150_f	149_f	148_f	147_f	146_f	145_f	144_f	143_f	142_f	141_f	140_f	139_f	138_f	137_f	136_f	135_f	134_f	133_f	132_f	131_f	130_f	129_f	128_f	127_f	126_f	125_f	124_f	123_f	122_f	121_f	120_f	119_f	118_f	117_f	116_f	115_f	114_f	113_f	112_f	111_f	110_f	109_f	108_f	107_f	106_f	105_f	104_f	103_f	102_f	101_f	100_f	99_f	98_f	97_f	96_f	95_f	94_f	93_f	92_f	91_f	90_f	89_f	88_f	87_f	86_f	85_f	84_f	83_f	82_f	81_f	80_f	79_f	78_f	77_f	76_f	75_f	74_f	73_f	72_f	71_f	70_f	69_f	68_f	67_f	66_f	65_f	64_f	63_f	62_f	61_f	60_f	59_f	58_f	57_f	56_f	55_f	54_f	53_f	52_f	51_f	50_f	49_f	48_f	47_f	46_f	45_f	44_f	43_f	42_f	41_f	40_f	39_f	38_f	37_f	36_f	35_f	34_f	33_f	32_f	31_f	30_f	29_f	28_f	27_f	26_f	25_f	24_f	23_f	22_f	21_f	20_f	19_f	18_f	17_f	16_f	15_f	14_f	13_f	12_f	11_f	10_f	9_f	8_f	7_f	6_f	5_f	4_f	3_f	2_f	1_f
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;otu__4454531	-0.0112072115184	-0.0110983099731	-0.0110406814344	-0.0109292222667	-0.0111702983214	-0.011174702958	-0.0112298178803	-0.0112168984022	-0.0111548281583	-0.0112527822896	-0.0113187073532	-0.0111756802009	-0.0110007072977	-0.0109618571364	-0.0111257162416	-0.0111015801449	-0.0109383512432	-0.0111266726634	-0.0109807235875	-0.0111130007706	-0.0110502684775	-0.0111189053514	-0.0111404315796	-0.0113611721634	-0.0113878190376	-0.0114381697182	-0.0113200652015	-0.0112333858893	-0.0111171314905	-0.011076674509	-0.0110986119178	-0.0112376949494	-0.0111765463366	-0.011246886263	-0.0113391432409	-0.0115172391728	-0.0115533696836	-0.0112903948583	-0.0113305967577	-0.011361927658	-0.0118958062901	-0.0117874772308	-0.0116731311914	-0.0116461695743	-0.0115258000382	-0.0116492116584	-0.0117363603651	-0.0117421696088	-0.0117039917908	-0.0117873731901	-0.0119095675705	-0.0117909615357	-0.0117173791822	-0.0116412527658	-0.0117762650881	-0.0115838386666	-0.0115804153727	-0.011527881317	-0.0115493374641	-0.0116680402749	-0.0119393477777	-0.0119463165927	-0.0119663561146	-0.012344613541	-0.0122445926583	-0.0124176088309	-0.0124032921499	-0.0123788291358	-0.0122084050817	-0.0123096038219	-0.0121565452128	-0.0122051991551	-0.0122150358101	-0.0122468165765	-0.0125859009543	-0.0125819187434	-0.012585055274	-0.0126942848265	-0.0125500845069	-0.0127384186315	-0.0128986859061	-0.0126564514158	-0.0126849875324	-0.012691696042	-0.0126905323878	-0.0126466361874	-0.012631112186	-0.0127567150989	-0.012729179623	-0.0127795437471	-0.0125791925695	-0.0123494413448	-0.0122548566119	-0.0122181515894	-0.0120052366921	-0.0120166279024	-0.0121464767307	-0.0121581518218	-0.0120530183323	-0.0121164039268	-0.0120244774832	-0.0122198158989	-0.0121496853046	-0.0121669745693	-0.0123533742228	-0.0122623062082	-0.0123051058251	-0.0122408798651	-0.0122116647457	-0.012144944427	-0.0121843120527	-0.0123628788793	-0.0121170449489	-0.0120656574252	-0.011928811122	-0.0121030121917	-0.0118725231559	-0.0124339445613	-0.0120780818457	-0.0119014548389	-0.0120174173559	-0.0125977978857	-0.0126775559468	-0.0122996127147	-0.0120707870939	-0.0122081257441	-0.0117815990504	-0.0119933854177	-0.0117129237316	-0.0117220680606	-0.0117704886952	-0.0116713431434	-0.0117867170062	-0.0116095664292	-0.0120015573786	-0.0120148558157	-0.0119598345796	-0.0120803125313	-0.0120875204192	-0.0123864252058	-0.0123715822067	-0.0122143117236	-0.0123168958401	-0.0127300407843	-0.0127786290637	-0.0128031470905	-0.0127238057956	-0.0126585882866	-0.0130403567345	-0.0132297958616	-0.0133928252306	-0.0131766411167	-0.0131494974717	-0.0131746324163	-0.0128671617208	-0.0125858690422	-0.0130590321007	-0.013216960431	-0.012784372391	-0.0123913394575	-0.0136197563788	-0.0134234500376	-0.0132431842536	-0.0131650396171	-0.01313116155	-0.013076345117	-0.0133623073289	-0.013004110359	-0.0129931194012	-0.0126129029298	-0.0126686039778	-0.0123051578678	-0.012009816552	-0.0124248566433	-0.0122885962249	-0.0123768221151	-0.0128581454293	-0.0125511167376	-0.0132592191146	-0.0132688039532	-0.012983945513	-0.013280852685	-0.0133748642759	-0.0135207937463	-0.0136661744514	-0.0134786498828	-0.0136261796234	-0.0132538942308	-0.0124905014128	-0.0132408674335	-0.0136355793266	-0.013659014685	-0.0138898355479	-0.0137434880256	-0.014340766508	-0.014080702611	-0.0142918786492	-0.0147751596324	-0.0150669762441	-0.014494899831	-0.0144722135417	-0.0141501312446	-0.0137996554926	-0.0136921878831	-0.0134935748072	-0.0135789222672	-0.0139626590106	-0.0139303322138	-0.0141914508295	-0.0143641965136	-0.014440188897	-0.0140382035904	-0.0141728541358	-0.0141554748862	-0.0145075193456	-0.0141660281925	-0.0141446571888	-0.0144653772805	-0.0140686152488	-0.014971246563	-0.0153310550841	-0.0156183059711	-0.0153904287989	-0.016367840323	-0.0163887059456	-0.016855527337	-0.0166569485613	-0.0164120172226	-0.0162711805695	-0.0165531661912	-0.0169072436179	-0.0169468138831	-0.0162759634763	-0.0158502991046	-0.0154581932591	-0.0154898764793	-0.0159565268401	-0.0159480754544	-0.0155547483197	-0.0160501762488	-0.0161927169244	-0.0163168295828	-0.0154034681488	-0.0156548246799	-0.0154654587628	-0.0150085589322	-0.0151043571147	-0.0147788167847	-0.0149938184981	-0.0147959774159	-0.0150771011831	-0.0151747191725	-0.0155055163035	-0.015163427272	-0.0146975797222	-0.015122247245	-0.0148230711873	-0.0154498429724	-0.0145270348212	-0.0146465621614	-0.0144875100126	-0.014426018534	-0.0140705573716	-0.0142858867343	-0.0139462154569	-0.0140773546386	-0.0150337544745	-0.0155403879888	-0.016505830897	-0.0159573508509	-0.0161248088358	-0.017109049015	-0.0167543701583	-0.0162806172806	-0.0172767484983	-0.0172491504749	-0.0170813358142	-0.0164339821151	-0.0163207523009	-0.0175744629035	-0.0168014246539	-0.0164068692046	-0.0167262229057	-0.0160001410107	-0.0159468864562	-0.0158111087242	-0.0161536985013	-0.0163887160058	-0.0166157074331	-0.0166272171585	-0.0170504067747	-0.0168064578552	-0.0161521052588	-0.0175149777579	-0.0176524551657	-0.0174742704255	-0.0164236480568	-0.0155109006154	-0.016450656594	-0.0164723005295	-0.0176726365064	-0.0160399893492	-0.016492317009	-0.0165886317291	-0.0147916647138																																																																																																																																																																																																				
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__2996838	0.00855641070849	0.00855443619053	0.00862071571766	0.00843319814541	0.00862522049772	0.00887688714661	0.00877506352463	0.00880584928494	0.00883404861409	0.00879789868025	0.00884514861841	0.00898947734935	0.00910361052437	0.00890674270975	0.00888592546654	0.00899969083467	0.00911847113866	0.00934479100904	0.00949279058847	0.009520847204	0.00960922847935	0.00957676213065	0.00944665254906	0.00935781990556	0.00911966331404	0.00878712152005	0.00901545432479	0.00895182804281	0.00899825577005	0.00897329024283	0.00909510111064	0.00908274059519	0.00914973803132	0.00928938577593	0.00921759638392	0.00931774496479	0.00913357520612	0.00897877684953	0.00901394065363	0.00902625704037	0.00900060225367	0.0090623929625	0.00894453259168	0.00903899653847	0.00903528517621	0.00911584148098	0.00907638554209	0.00916976575533	0.00920416545724	0.00942327953417	0.00908856850746	0.00889352358109	0.00859660826106	0.0087394584572	0.008708132168	0.00899448757321	0.00900574437847	0.00901607782202	0.00889833949947	0.0089690242544	0.00871335743865	0.00881125797093	0.00871425258467	0.00878932485126	0.00890708858659	0.00877868650301	0.00887289275246	0.00895865149156	0.00890342699474	0.0087367771654	0.00892753581094	0.00895306613858	0.00909923555463	0.00899706599384	0.00877873676546	0.00902121643463	0.0087725206741	0.0088551067383	0.00903210920806	0.00920762373224	0.00929807091756	0.00898288857156	0.00889019245613	0.00881280435246	0.00909181142903	0.0092398519977	0.00923434805662	0.0093409938009	0.00940446737907	0.00941964330611	0.00942875341627	0.00955216271453	0.00954419645823	0.00948164241421	0.0093034636264	0.00911285359705	0.00886583495129	0.00862623151091	0.00865686894805	0.00863202234464	0.00869624112121	0.00865347564922	0.00845190128192	0.00881888195749	0.00884095371182	0.00894278413405	0.00861319147502	0.00856603721084	0.00869203192589	0.00880072998806	0.00868221366893	0.00872957871976	0.00935925045196	0.00912776390918	0.00913100443385	0.00901033869481	0.00885839375803	0.00887880981894	0.00892764909864																																																																																																																																																																																																																																																																																																																																																																																														
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__176062	0.0100559538374	0.00998217049008	0.0101033021226	0.00999382432178	0.0101531157194	0.0100681191862	0.0100674963105	0.0102664405974	0.0102325714828	0.0102655456227	0.0101465894386	0.00994054097357	0.00990008135678	0.0100173167214	0.0101714285947	0.0100840305203	0.010120888394	0.0103306227985	0.01041043175	0.0105155429799	0.0104700023531	0.0104209605372	0.0104070522677	0.0102877720691	0.0101125233403	0.0101967909781	0.0101881678974	0.0101440244668	0.0101295088348	0.0102221457762	0.0100868521485	0.0100723963132	0.0101842016524	0.0103010787138	0.0103549803682	0.0102585919163	0.0102657522374	0.01040388321	0.0105808456139	0.0106191758237	0.0107807523964	0.0107207352842	0.0107134046066	0.0108100065272	0.0108782877901	0.0108930359013	0.0109337839366	0.0109190411286	0.0108470466546	0.0106896767086	0.0106157637193	0.0106241771916	0.0105570346144	0.0106279216846	0.0103323013203	0.0104266440179	0.0104636539119	0.0104842111563	0.0104132662104	0.0106435947822	0.010700016255	0.0105602461077	0.010563974879	0.0107128844338	0.0109574345307	0.0107751921825	0.010767448754	0.0108228279618	0.0109339283075	0.0106211124705	0.0104481864326	0.0101875125587	0.0102507169533	0.00987258593094	0.00991124930095	0.00990921221681	0.00971390646563	0.0102059674326	0.00992850056131	0.0100171323215	0.0102020988059	0.0106679493112	0.0106094924188	0.0104321286142	0.0103152655334	0.0104766724834	0.0105378487756	0.0108480323083	0.0108665801537	0.010852336221	0.0110135421221	0.0109126529069	0.0112601359814	0.0111782997843	0.0113273557469	0.0113337891298	0.0110007432778	0.0113708959523	0.0114573813868	0.0112235174073	0.0112487841192	0.0113427033872	0.011266279791	0.0114670508719	0.0112635845891	0.0111440270116	0.0110966376174	0.0111057495948	0.0110842246674	0.0111581305926	0.0113132048035	0.0112577349616	0.0110218137431	0.0108420408031	0.0107589641201	0.011366269186	0.0108597774647	0.0110079038453	0.0108269819832	0.0107866571335	0.0106199417457	0.0107468423088	0.0107860068884	0.0103575850755	0.0102054141743	0.0100546396387	0.0103707703443	0.0105631912571	0.00988880062732	0.00998941383979	0.0100216211469	0.00993209603641	0.00945659441118	0.00961394893434	0.00943457146386	0.00955582675092	0.00957150546058	0.00958900601431	0.00962616242156	0.00938933389547	0.00953660631792	0.0100216487706	0.0101135277102	0.0105425234333	0.0108382344751	0.0109949408384	0.010920274638	0.0109949315002	0.0108024455192	0.0109005803808	0.0112658233847	0.0110408274501	0.0114276159144	0.0113962500474	0.011410889791	0.0115113551579	0.0114181576151	0.0113612546251	0.0118353854187	0.0117349572114	0.0121708511675	0.0119493414379	0.0123296918092	0.0122486043968	0.0122030742306	0.0120863604866	0.0112059236051	0.0112186492528	0.0112144586641	0.0109954187281	0.0112136036306	0.0107169534107	0.0106073164635	0.0107727295118	0.0107421026928	0.0106203128463	0.0107181081253	0.0112095674355	0.0114423029132	0.0112702238936	0.0113622221002	0.0110534394266	0.0113218219223	0.0109981848147	0.0110608261841	0.0111514210906	0.011060756483	0.01073389845	0.0111178580724	0.0110820329298	0.0113591198088	0.0115264447106	0.0109203584438	0.0110644748824	0.0114531839952	0.0113094221747	0.0113157893823	0.0116510176574	0.011766114471	0.0115030613347	0.0114163605422	0.011626342907	0.0114663361008	0.0113718364044	0.0113702360893	0.0121882975728	0.0120668295845	0.0120938213188	0.0123235400625	0.0120208729203	0.0123643304619	0.0117187571424	0.0116876188228	0.0116330096105	0.0114457979711	0.0119167188521	0.012050812474	0.0115528278504	0.0113200468427	0.0110794456573																																																																																																																																																																																																																																																																																									
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;otu__408604	0.011938750591	0.0118589907222	0.0116038247948	0.0114527842036	0.0112944440179	0.0115096935584	0.0116674985281	0.0117168787625	0.0118371459741	0.0118442924884	0.0119113759497	0.01213244791	0.0121091379073	0.0120872133974	0.0118593649953	0.0117404803727	0.0117268610996	0.0119196623708	0.0117460031766	0.0119464713523	0.01224499508	0.0123245244403	0.0123869453065	0.012221223047	0.0126870739905	0.0127719455592	0.0128202581452	0.0128860956388	0.0130323467609	0.0130233239525	0.0127130995526	0.0125740688326	0.0125809226645	0.0128200550875	0.0130589428996	0.0129430571116	0.0129201820254	0.0129016542238	0.0134334744465	0.0133399265417	0.0135426116166	0.0134645860188	0.0138948659074	0.0136655895991	0.0135303504875	0.0134138683299	0.0132242700654	0.0131817928543	0.0131492455224	0.0130655284939	0.0129677301307	0.0129987383613	0.013108508527	0.0130932767561	0.0130003642319	0.0126802358236	0.0126190994389	0.0128660505521	0.0129441296947	0.01302457	0.0130449060701	0.012883476978	0.0129310082058	0.0132254704166	0.0132166322713	0.0131912907367	0.0135299673308	0.0133662911847	0.0135681393703	0.0136591909325	0.0136552569986	0.0135692618328	0.013375271856	0.0136732230816	0.0135668794463	0.0136698162714	0.0138540156525	0.0141139267333	0.0138389844762	0.013737170474	0.0141918636389	0.0141913945917	0.014420494141	0.0145090308616	0.0145535364348	0.014404314261	0.0143962645519	0.0146523809406	0.0148376840232	0.01501267516	0.0148960532264	0.0151072574177	0.0154092217331	0.0154436146143	0.0153563018572	0.0155268476906	0.0155070782628	0.0155913609964	0.0158202420279	0.0158882726515	0.0159403345258	0.0153537874852	0.0156511738313	0.0154072223862	0.0154342650092	0.0154059964391	0.0154592473249	0.0155634378034	0.0150990558981	0.0149077783831	0.0149338317851	0.0148722268429	0.0148993170137	0.014703656954	0.0149397832797	0.0148031398629	0.0150816366046	0.0150294016707	0.0154731242028	0.0152836210422	0.0148522755006	0.0150526041353	0.0151039884545	0.0148541078	0.0147638232607	0.0144792465552	0.0140556524029	0.0141362704455	0.0144478134647	0.0143531115285	0.0145371669439	0.0150416204327	0.0148921083314	0.0153531525014	0.0153638325888	0.015634396035	0.0157298472333	0.0155922081104	0.0154174120454	0.0157767673518	0.0159821688091	0.0161191338253	0.0158438529207	0.015599698467	0.0159527370562	0.0162163886632	0.016233188617	0.0158289385116	0.0158458148095	0.0156509041784	0.0156569011212	0.015154044718	0.0155267214804	0.0155899133554	0.015795464048	0.0157469141532	0.0154338232106	0.0155691342437	0.0154169596712	0.016118366792	0.0158985269682	0.0157821823402	0.0159912185192	0.0161996139133	0.0164077220923	0.0168375261709	0.0170503306944	0.017181822477	0.0173934914631	0.0171446685482	0.0177023590547	0.017398755655	0.0180126082331	0.0181643480412	0.01805796947	0.0181827376526	0.0176517071525	0.0174398507213	0.0173520942586	0.0169953524121	0.0170599775965	0.0167578958661	0.016745594527	0.0165211331753	0.0168364629089	0.0168891151439	0.0172084058411	0.0172932455212	0.0169659300597	0.0174606979542	0.0173413745191	0.0174249917014	0.0175382161894	0.0175724888187	0.0178122597018	0.017833285665	0.0179519848592	0.0172696256307	0.0173433656629	0.0175284131725	0.0178296892046	0.016931945351	0.0170016363527	0.0172062038319	0.0169513634363	0.0175746182157	0.0185397716551	0.0185197917574	0.0179706187457	0.0180813640538	0.0183644444759	0.0182442389376	0.0182568870597	0.0182079767546	0.0187053683445	0.0189142967244	0.0195192766256	0.0193938876943	0.0190330000018	0.0188414981926	0.0191839943667	0.0185160390935	0.0184654333901	0.0183348564372	0.0179903937918	0.0178669767729	0.0185820076216	0.0184433100334	0.0185933698915	0.017609891275	0.0177750364245	0.0179723450401	0.0177263494326	0.0179487480943	0.0179646955763	0.0170996917383	0.0169085825891	0.0175172027447	0.0185700131461	0.0184676079702	0.0184689605075	0.0182691650438	0.0185102278759	0.0192953753901	0.0186230591806	0.0189868360252	0.0183759027727	0.0171521843229	0.017167248635	0.0171315239641	0.0175204514585	0.0171701302955	0.0171545406547	0.0176361563589	0.0180345592019	0.0175616452308	0.0176345207924	0.0172972511271	0.0157322807427	0.0164765820779	0.0170324575973	0.0165925579982	0.016687735966	0.0171276535534	0.0167904700538	0.0171015111973	0.0178704077577	0.0177145572123	0.0178869799086	0.0183337004054	0.0179127841067	0.0178574438408	0.0186425607716	0.018224407515	0.0177345459704	0.0174129687411	0.0186054480807	0.0186182841257	0.0189716011513	0.0186478020182	0.018816493934	0.0188941163129	0.0183572443848	0.0180507632308	0.0177000334027	0.0176286565654	0.0175658164733	0.0180147549281	0.0177933868603	0.0178169790673	0.0177998994098	0.0180445189728	0.0179426326022	0.0160757309625	0.016506136832	0.0169590518044	0.0173023218223	0.0166575617275	0.0175527544023	0.0173694608203	0.0176301263657	0.0169064294456	0.0169228984519	0.0181081541117	0.0182088577303	0.0179276078942	0.0184994891349	0.017191876427	0.0173718702199	0.0164278711867	0.0161791663226	0.0148354422289																																																																																																																																																																																													
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;otu__1142029	-0.00803739077148	-0.00799767961958	-0.00815118493699	-0.00835840729522	-0.00845859805831	-0.00818560821335	-0.00840033661375	-0.00830896158114	-0.00837403430471	-0.00830155682195	-0.00870594801869	-0.00846846858877	-0.00848715378562	-0.0084579924879	-0.00836411545563	-0.00843874501423	-0.00858642727184	-0.00872264137678	-0.00912070471331	-0.00886427130584	-0.00883463144067	-0.00871980344788	-0.00860020886945	-0.00854829797006	-0.00841075668175	-0.00840092605993	-0.00841562810111	-0.00835851974135	-0.0084059543235	-0.00844798368622	-0.00831108057698	-0.00837456316447	-0.0082594135097	-0.00828723175561	-0.0081300451223	-0.00834520057524	-0.00843969210833	-0.00852635899974	-0.00879356651955	-0.0086627805802	-0.00876927244142	-0.00888304154965	-0.00893321755256	-0.00896936584204	-0.00917723794312	-0.0092794144559	-0.00922475509492	-0.00928007881674	-0.00905395776203	-0.00887535034177	-0.00873251538131	-0.00867120329624	-0.00871658644104	-0.00879422676419	-0.00889777995537	-0.00884937075174	-0.00914584175997	-0.00923808764429	-0.00912418332123	-0.00907088912236	-0.00933489578434	-0.00934146912042	-0.00929778110136	-0.00973162314151	-0.00959521180764	-0.00951460717079	-0.00944474237991	-0.00934741461837	-0.00936348813748	-0.00899477852715	-0.00848840811667	-0.0087486333856	-0.00863489933681	-0.00877889842543	-0.00878981252906	-0.00883825623993	-0.00885065583412	-0.00891398782021	-0.00861993065911	-0.00875619048336	-0.00889333484792	-0.00897198103365	-0.00871950922937	-0.00864824613295	-0.00829101152054	-0.00824984505151	-0.00840929396025	-0.00846733976724	-0.00860634308364	-0.00874174802339	-0.00903216768864	-0.00892150864651	-0.00872820374038	-0.0086441769547	-0.00839956360634	-0.00842772314231	-0.00847329935899	-0.00853877529722	-0.00873436572584	-0.00879607510285	-0.0089568539318	-0.00949672645798	-0.00928785096481	-0.00913560777558	-0.00942570795405	-0.00940202939409	-0.00922040434391	-0.0093149860104	-0.00915512643932	-0.00929774441756	-0.00924424549962	-0.00918575521894	-0.00885528482786	-0.00896851929648	-0.00861026002806																																																																																																																																																																																																																																																																																																																																																																																																		
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;otu__296082	0.0113291274762	0.0112685972883	0.0112805456036	0.011255636908	0.0113033380251	0.0112572094226	0.0113321139061	0.0113409272808	0.0113277026488	0.0115549291422	0.01162640915	0.0115509084457	0.011393346344	0.011399030126	0.0114390502491	0.0115842763919	0.0113253247647	0.0113110187725	0.0113758397869	0.0116179675391	0.0115071324985	0.0114409724719	0.0114179678088	0.0114887285051	0.0117147758796	0.0116118044149	0.0115318812621	0.0115189124952	0.0116385761012	0.0117023882828	0.0115162242572	0.0115574032706	0.0115761416247	0.011521124301	0.0117053614317	0.0118256993155	0.0121038374569	0.0121642410012	0.0122407684281	0.0123099575638	0.0124351150404	0.0123605389475	0.0123342201368	0.0124144633665	0.0126033698896	0.0125042069824	0.0123918147037	0.0121648089969	0.0120284465185	0.0119603707925	0.0119983398056	0.0120104165362	0.0117827124191	0.0118973351183	0.011985983362	0.011677253958	0.0115553003252	0.0115211669947	0.0116618382105	0.011989541023	0.0120740531782	0.0120830133523	0.0119856181284	0.0122351878231	0.0124672065293	0.0121475657397	0.0122162279163	0.0121938761353	0.0124929372963	0.0125475680637	0.0121921911213	0.0123551046679	0.0126683378434	0.0126604758259	0.012770735309	0.0125496183396	0.0128866866652	0.013154994207	0.0128912960394	0.0128218947037	0.0125937795074	0.0125711481942	0.0125343158877	0.012678409661	0.0126867586241	0.0125990512307	0.0126887546975	0.0127836003634	0.0127728498063	0.012678729667	0.0128385719571	0.0128518334431	0.0127509798699	0.012696834141	0.0129305635599	0.0129248183076	0.0133383433076	0.0129988786006	0.0135150183339	0.0136616520983	0.0137181223008	0.013920107671	0.0141247263364	0.0138554892555	0.0137918343483	0.0137081343184	0.0134914890009	0.0133301035357	0.0131632838064	0.0134967390771	0.0131997491581	0.0132497377197	0.0135148159788	0.0135517344084	0.013571031383	0.0138724924061	0.0140703551013	0.0137186978803	0.0136654952572	0.0135353912028	0.0136408057563	0.0133703036634	0.0134493136273	0.0133076293788	0.0131670026666	0.0130659017413	0.0129949323618	0.0131192571451	0.0129590122381	0.0128296274445	0.0126660213194	0.0130557776723	0.0131372118353	0.0134153103903	0.0136135228095	0.0133690484066	0.0131779138502	0.0132438192881	0.0132678515093	0.0133128618551	0.0133388906822	0.0130639526959	0.0131399295007	0.0129695133397	0.012856918076	0.0127962117643	0.0128582363221	0.0130236510152	0.012573922825	0.0126386988736	0.0129185103978	0.0126082920488	0.0125682317373	0.0125018275161	0.012635682582	0.0124996782152	0.012575313972	0.012520545397	0.0126083877563	0.0124409543853	0.0125440694396	0.0124790787535	0.0124102398101	0.0121145570201	0.012286511175	0.01239090665	0.0125025947393	0.0127763704101	0.0127754017687	0.0124969531111	0.0126603230614	0.0125897065434	0.0131166548671	0.0132842750999	0.0133874391681	0.0129380041557	0.0128752412659	0.0132023209622	0.0133636905962	0.0131801525824	0.0128353311318	0.0124406557978	0.0124798920655	0.0124570627988	0.0126489921407	0.0124252938182	0.0123484587573	0.0126658198904	0.0124318185402	0.012719263324	0.0120543715003	0.0121079918177	0.0123868203343	0.0118643098983	0.0126767067076	0.0129657612308	0.0130179394999	0.0126696774484	0.0139518810696	0.0140231203101	0.0142542435161	0.0139727004129	0.0136524794472	0.0138587835906	0.0142267357148	0.0137423221343	0.0133998002071	0.0136119259214	0.0137519245448	0.013719508742	0.0138970717168	0.0133505304737	0.0134626848696	0.0130381635111	0.0129904309334	0.0133943853505	0.014037619288	0.0141014385359	0.0144909418625	0.0137523773897	0.0140039722695	0.0140055646429	0.0141312093268	0.0133896768543	0.0139024645487	0.0133638717855	0.0139548124705	0.0140161181239	0.0144254044254	0.0140022795088	0.0140994994139	0.0147582155103	0.014636085308	0.0147113815968	0.014646000876	0.0146948634886	0.0151051458136	0.0147088720012	0.0149201410005	0.0151131243783	0.0154122610743	0.0147583929043	0.0148923552916	0.0150703789393	0.0148862312721	0.0150438558289	0.0154034338855	0.0151610727665	0.015671044965	0.0152688404807	0.0151248788517	0.0145515755896	0.0154892931526	0.0148201563347	0.0149918817636	0.0156879795536	0.015980020377	0.0151344981066	0.0154021933288	0.0141271789239	0.0140521261913	0.014775038249	0.015056792556	0.0145370411477	0.0154582536268	0.0151515891014	0.01462639989	0.0148361521897	0.0142118501746	0.0143739292926	0.0142215181186	0.0129339204863																																																																																																																																																																																																																																					
