coefficient	501_f	500_f	499_f	498_f	497_f	496_f	495_f	494_f	493_f	492_f	491_f	490_f	489_f	488_f	487_f	486_f	485_f	484_f	483_f	482_f	481_f	480_f	479_f	478_f	477_f	476_f	475_f	474_f	473_f	472_f	471_f	470_f	469_f	468_f	467_f	466_f	465_f	464_f	463_f	462_f	461_f	460_f	459_f	458_f	457_f	456_f	455_f	454_f	453_f	452_f	451_f	450_f	449_f	448_f	447_f	446_f	445_f	444_f	443_f	442_f	441_f	440_f	439_f	438_f	437_f	436_f	435_f	434_f	433_f	432_f	431_f	430_f	429_f	428_f	427_f	426_f	425_f	424_f	423_f	422_f	421_f	420_f	419_f	418_f	417_f	416_f	415_f	414_f	413_f	412_f	411_f	410_f	409_f	408_f	407_f	406_f	405_f	404_f	403_f	402_f	401_f	400_f	399_f	398_f	397_f	396_f	395_f	394_f	393_f	392_f	391_f	390_f	389_f	388_f	387_f	386_f	385_f	384_f	383_f	382_f	381_f	380_f	379_f	378_f	377_f	376_f	375_f	374_f	373_f	372_f	371_f	370_f	369_f	368_f	367_f	366_f	365_f	364_f	363_f	362_f	361_f	360_f	359_f	358_f	357_f	356_f	355_f	354_f	353_f	352_f	351_f	350_f	349_f	348_f	347_f	346_f	345_f	344_f	343_f	342_f	341_f	340_f	339_f	338_f	337_f	336_f	335_f	334_f	333_f	332_f	331_f	330_f	329_f	328_f	327_f	326_f	325_f	324_f	323_f	322_f	321_f	320_f	319_f	318_f	317_f	316_f	315_f	314_f	313_f	312_f	311_f	310_f	309_f	308_f	307_f	306_f	305_f	304_f	303_f	302_f	301_f	300_f	299_f	298_f	297_f	296_f	295_f	294_f	293_f	292_f	291_f	290_f	289_f	288_f	287_f	286_f	285_f	284_f	283_f	282_f	281_f	280_f	279_f	278_f	277_f	276_f	275_f	274_f	273_f	272_f	271_f	270_f	269_f	268_f	267_f	266_f	265_f	264_f	263_f	262_f	261_f	260_f	259_f	258_f	257_f	256_f	255_f	254_f	253_f	252_f	251_f	250_f	249_f	248_f	247_f	246_f	245_f	244_f	243_f	242_f	241_f	240_f	239_f	238_f	237_f	236_f	235_f	234_f	233_f	232_f	231_f	230_f	229_f	228_f	227_f	226_f	225_f	224_f	223_f	222_f	221_f	220_f	219_f	218_f	217_f	216_f	215_f	214_f	213_f	212_f	211_f	210_f	209_f	208_f	207_f	206_f	205_f	204_f	203_f	202_f	201_f	200_f	199_f	198_f	197_f	196_f	195_f	194_f	193_f	192_f	191_f	190_f	189_f	188_f	187_f	186_f	185_f	184_f	183_f	182_f	181_f	180_f	179_f	178_f	177_f	176_f	175_f	174_f	173_f	172_f	171_f	170_f	169_f	168_f	167_f	166_f	165_f	164_f	163_f	162_f	161_f	160_f	159_f	158_f	157_f	156_f	155_f	154_f	153_f	152_f	151_f	150_f	149_f	148_f	147_f	146_f	145_f	144_f	143_f	142_f	141_f	140_f	139_f	138_f	137_f	136_f	135_f	134_f	133_f	132_f	131_f	130_f	129_f	128_f	127_f	126_f	125_f	124_f	123_f	122_f	121_f	120_f	119_f	118_f	117_f	116_f	115_f	114_f	113_f	112_f	111_f	110_f	109_f	108_f	107_f	106_f	105_f	104_f	103_f	102_f	101_f	100_f	99_f	98_f	97_f	96_f	95_f	94_f	93_f	92_f	91_f	90_f	89_f	88_f	87_f	86_f	85_f	84_f	83_f	82_f	81_f	80_f	79_f	78_f	77_f	76_f	75_f	74_f	73_f	72_f	71_f	70_f	69_f	68_f	67_f	66_f	65_f	64_f	63_f	62_f	61_f	60_f	59_f	58_f	57_f	56_f	55_f	54_f	53_f	52_f	51_f	50_f	49_f	48_f	47_f	46_f	45_f	44_f	43_f	42_f	41_f	40_f	39_f	38_f	37_f	36_f	35_f	34_f	33_f	32_f	31_f	30_f	29_f	28_f	27_f	26_f	25_f	24_f	23_f	22_f	21_f	20_f	19_f	18_f	17_f	16_f	15_f	14_f	13_f	12_f	11_f	10_f	9_f	8_f	7_f	6_f	5_f	4_f	3_f	2_f	1_f
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;otu__4454531	-0.012154685721	-0.0120623587457	-0.0120093233077	-0.0118720612123	-0.0121090544919	-0.0121261601828	-0.0121737004825	-0.0121673988681	-0.0120981939856	-0.0122053059193	-0.0123006731113	-0.0121421566135	-0.0119693902958	-0.0119260064182	-0.0121113519622	-0.0121037533449	-0.0119445618859	-0.0121291344591	-0.0120203880718	-0.0121561547103	-0.0120557604362	-0.0121388672207	-0.012161231415	-0.0124029586493	-0.0124548383949	-0.0125129196275	-0.0124005254134	-0.0123410260536	-0.0122306805265	-0.0122019860538	-0.0122187195368	-0.0123348983609	-0.0122744061808	-0.0123440416086	-0.0123920181801	-0.0125775061019	-0.0126096915216	-0.0124000194578	-0.0124621082891	-0.0125001037704	-0.0130992632666	-0.0129868465605	-0.0128293357592	-0.0127981377726	-0.0126956103358	-0.0128101089245	-0.0129029964553	-0.012892730182	-0.012843281696	-0.0129201135851	-0.0129888230744	-0.0128658585755	-0.0128301715743	-0.0127486534133	-0.012874717152	-0.012662207475	-0.0127074704588	-0.0126531031381	-0.0126615222045	-0.0128176718	-0.0130560448708	-0.0130512037652	-0.0130955278417	-0.0135050072536	-0.0133947660236	-0.0135576959843	-0.0135584982774	-0.0134832625897	-0.0133578200471	-0.0134575405112	-0.0132829687633	-0.0133408895515	-0.0133488015315	-0.013370736318	-0.0136833861319	-0.0136576136372	-0.0137197394381	-0.013846848922	-0.013683430033	-0.0138409504286	-0.0140081703865	-0.013787970617	-0.0137801248431	-0.0137794066363	-0.0137797639145	-0.013750642088	-0.0137298477932	-0.0138452786282	-0.0138290562787	-0.0138900331068	-0.0136632148083	-0.0134960123991	-0.0133523460552	-0.0133219680572	-0.0130684917254	-0.0130891641124	-0.013241167575	-0.0132293544091	-0.0131211834751	-0.0131182949512	-0.013060684985	-0.0132803441067	-0.0131498551755	-0.0131946716737	-0.0133725434681	-0.0132759665267	-0.0133330329164	-0.01322162574	-0.0132062078741	-0.0131507682349	-0.0131437075156	-0.0132936889215	-0.0130921183172	-0.0130375711098	-0.0129167447522	-0.0130454252689	-0.0128880386647	-0.0133710918951	-0.0129958742542	-0.0128443528417	-0.0129641929333	-0.0136186870312	-0.0136470766796	-0.0134301854567	-0.0131965816958	-0.0133106396403	-0.0128829504423	-0.0130921279818	-0.0127659823845	-0.0128959059363	-0.0129217382538	-0.0128435606871	-0.0128682329932	-0.0127618534926	-0.013008680454	-0.0129930990695	-0.01300221772	-0.0132154049301	-0.0132177004679	-0.0135484608545	-0.0135057296249	-0.0133891265886	-0.013461664159	-0.0139344725856	-0.0140066874569	-0.0140553478044	-0.0139375953787	-0.0138875271952	-0.0142409813179	-0.0143933125238	-0.01458001681	-0.0144317215166	-0.0144497906705	-0.0143771741738	-0.0142015828992	-0.0139268680623	-0.0143769944884	-0.0144504610638	-0.0141532021581	-0.0138381686679	-0.0149915803326	-0.0147579713364	-0.0146465759491	-0.0145283316232	-0.0145442266955	-0.014463051753	-0.0147679643891	-0.0141529608626	-0.0142163766415	-0.0140112816558	-0.0140070479951	-0.0136290152135	-0.0133257858303	-0.0137431689168	-0.0136807854496	-0.0136134095462	-0.0142145049162	-0.0139327649193	-0.0144844811146	-0.0145184516896	-0.0143355141531	-0.0145749114373	-0.0146967889725	-0.0148145987478	-0.0148976243193	-0.0150571287348	-0.0151362804739	-0.0148829518877	-0.0140787859294	-0.0148815788783	-0.0152506978985	-0.0152703273022	-0.0152052433914	-0.0151684762817	-0.0155420162724	-0.0153664296108	-0.0156946163251	-0.0161562754183	-0.0162936628421	-0.0157876710617	-0.015655053267	-0.0154370899222	-0.0151979779871	-0.0151094205616	-0.0149126458228	-0.0153312292602	-0.0155664557367	-0.0156727195176	-0.0160921737735	-0.0160441882929	-0.0160710676992	-0.015712671997	-0.0158349104608	-0.0157788284585	-0.0161121749344	-0.0158494781754	-0.0160488358932	-0.0162363661857	-0.0158530373334	-0.0168398952863	-0.0171547782326	-0.0173536644227	-0.0171696543731	-0.0179871947405	-0.0179692161713	-0.0184161722432	-0.0182217876325	-0.0179526886122	-0.0177806570077	-0.0180205829203	-0.0183804839282	-0.0184182918395	-0.0176616277162	-0.0173748543929	-0.0170665810227	-0.0169235380961	-0.0174017837073	-0.0173759776515	-0.017291929107	-0.0176736250771	-0.0177946113879	-0.0179123177587	-0.0169034499964	-0.0172294314722	-0.0169604920369	-0.0167341664054	-0.0167069236237	-0.0161642833044	-0.0163026975674	-0.0160861758768	-0.0163707422677	-0.0164899168379	-0.0169697827345	-0.016714988184	-0.0162428371335	-0.0164244305146	-0.0163380105448	-0.016802489162	-0.016460317226	-0.0166818421102	-0.0163795528957	-0.0163518338784	-0.0159569699126	-0.0161203136389	-0.0156830825008	-0.0157841056828	-0.0167193450882	-0.0171209554383	-0.0179297072358	-0.0175909804764	-0.0176763716667	-0.0183592399254	-0.0179747548059	-0.0175079404584	-0.0181075444939	-0.0181614114738	-0.0180228957853	-0.0173126293561	-0.0174763352931	-0.0181574345031	-0.0174923068011	-0.0172628125613	-0.0174568489441	-0.0169002158782	-0.0169488963455	-0.0167053255135	-0.0169311773419	-0.017481718262	-0.0180260795705	-0.017906951569	-0.0183787172468	-0.0181745872916	-0.0178075273386	-0.0181414106855	-0.0184267897641	-0.0187407160591	-0.0177771137024	-0.0169023998577	-0.0179850542723	-0.0175783712676	-0.0192773243718	-0.0182615822392	-0.0186307920042	-0.0187717328525	-0.0171506908654																																																																																																																																																																																																				
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__2996838	0.00849515620769	0.00850620728807	0.00856505647923	0.00842708042174	0.00861629579786	0.00882943904677	0.00873590604191	0.00879154896523	0.00883076474771	0.00872862524412	0.00877434270005	0.00892764501968	0.00899610921732	0.00888531497301	0.00881362818567	0.00895739196547	0.0090367593555	0.00927519184758	0.0093942511761	0.00939766769141	0.00947982284519	0.00947593247192	0.00938061949655	0.00928808568923	0.00901185286688	0.00870600350015	0.00889698006781	0.00882698909247	0.00887987548813	0.00886975081029	0.00896359759097	0.00899484475627	0.00908623721922	0.0092449357209	0.00920234608033	0.00931378414604	0.00918507611305	0.00904254405644	0.00906171941241	0.00903388791835	0.00895917188846	0.00904374365434	0.00894309119451	0.00902506392448	0.00900899132355	0.00908616716532	0.00905187479358	0.00916574359748	0.00923299392332	0.00944902926301	0.00915148024793	0.00899830491801	0.00864026665565	0.00878780147497	0.00884990339582	0.00910286061489	0.00905332871296	0.00904685419197	0.00898484536971	0.00900258497707	0.00877638784249	0.00889986270942	0.00876391617963	0.00883632916392	0.00894824654236	0.00884546779087	0.00892034490076	0.00905393102362	0.00887710384509	0.00881894939194	0.00892919930606	0.0090480249258	0.0091267940027	0.00906091803403	0.00887627352867	0.00915125078275	0.00889604403288	0.00893053208165	0.00914044873831	0.00929945903795	0.00931421673793	0.0089361029075	0.00886588003208	0.00889082397462	0.00908654927177	0.00917101640236	0.00915567505328	0.00937251557713	0.00942503267618	0.00951140485735	0.0094659924664	0.00953543476189	0.00962692822066	0.00950614217632	0.00933705111216	0.00916650742651	0.00901811524252	0.00887262777398	0.00892396015753	0.00894760248564	0.00899722637665	0.00890358002558	0.00866515684125	0.00899113683073	0.00909277751233	0.00909194548801	0.00881681987784	0.00883845935818	0.00896189057083	0.00905559940265	0.00894130181818	0.00894667869508	0.00951890678005	0.00925115070494	0.00924705307825	0.00907477413674	0.00897003295435	0.00899307445217	0.00902484260228																																																																																																																																																																																																																																																																																																																																																																																														
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__;otu__176062	0.00947291714731	0.00938829717479	0.00946121165767	0.00939364577314	0.00954931430655	0.00950015023248	0.00952742115885	0.00971641525478	0.00970960224248	0.00975541886595	0.00956299576094	0.00932925836429	0.00928097361432	0.00941649424966	0.00949362356239	0.00947938166665	0.0094691327217	0.00970372333887	0.00974285504505	0.00982316886814	0.00978091605813	0.00974931593722	0.00974079117724	0.00959676742111	0.00940413368397	0.00949031558532	0.00947721985743	0.00941986041584	0.00940487280019	0.00946997325352	0.00934464781874	0.00934688427737	0.00946147905416	0.00960032960541	0.00967113281051	0.00957872652137	0.00963875961641	0.00974591411961	0.00989938107641	0.00990787465718	0.0100211089926	0.00997324742762	0.00998503205882	0.0100599999185	0.0101087186075	0.0101276720945	0.0101954594676	0.0102057050957	0.0101310981803	0.0100298895235	0.00997985785986	0.0100067080481	0.0098742893549	0.00996240094721	0.0097389381652	0.00983155416543	0.00984705431606	0.00984538109841	0.00984276045304	0.00996598970044	0.0100151251728	0.00988152339157	0.00982801517274	0.0100418577094	0.0102725442081	0.0101143304228	0.0100700728223	0.010185295882	0.0102261815538	0.00997781179746	0.00979493510811	0.0096186043008	0.00969365892551	0.00934300548061	0.00939825741313	0.00941389503153	0.00919874298322	0.00959725102651	0.00931288664732	0.00938184122942	0.00952787160403	0.00992973326735	0.00988446420457	0.00976048621693	0.00960214706205	0.0097530272187	0.00976132223818	0.0100834772296	0.010117915199	0.0101324377963	0.0102768173553	0.0102309444449	0.0105014407353	0.0104230451348	0.0105772453696	0.0105864943047	0.0103072547004	0.0106483460283	0.0107623723551	0.0105648877731	0.0105855777324	0.0106844679566	0.0106233567161	0.0107621151833	0.010622528798	0.0104067828439	0.0103695711972	0.0104344081947	0.0104031062036	0.0104667375235	0.0106533627658	0.0106208105848	0.0103353070098	0.010168071707	0.0100580714929	0.0107313175782	0.0103231012439	0.0104777206513	0.0102956944987	0.0103073186718	0.0101357826575	0.0102828688586	0.0102832949231	0.00988869501416	0.00978211488175	0.00966074514025	0.0099888228246	0.0101208684447	0.0094950552896	0.0095016867157	0.00953007375721	0.00944723458648	0.00901710809048	0.00922530808181	0.00906152558096	0.00919538217102	0.00919551872319	0.00920100743928	0.00923425253002	0.00898377624747	0.00911154455564	0.00962174342353	0.00973287739632	0.0102688032277	0.0104884959737	0.0106426315138	0.0105407603047	0.0106333439826	0.0103921596207	0.0105032278568	0.0108929820074	0.0107463470218	0.0110800801614	0.0109360754187	0.0110246978076	0.0111190865832	0.0110491108753	0.0110216442361	0.0114448738818	0.0113351844869	0.0117985635735	0.0115599608958	0.0119587106158	0.0118953865292	0.0118095161735	0.0115887464859	0.0106512585922	0.0108250394764	0.0108429726573	0.0105808487699	0.0107719186287	0.010331206542	0.010195663459	0.0104165797406	0.010367935134	0.0102730113873	0.0104649113951	0.0107921894315	0.0110215320871	0.0109103031056	0.0109581211534	0.0106983890441	0.0108756161663	0.0106038077553	0.0106859855402	0.0106784791906	0.0105702906156	0.010340827146	0.0106374597223	0.0105422570238	0.0108552459173	0.0109970293597	0.0104946127682	0.0106088908591	0.0109146802667	0.0108366734005	0.0108648607012	0.0111628922062	0.0113481676355	0.0110298514953	0.0109530883662	0.0111360893695	0.0109413895964	0.0109507321599	0.0109641962278	0.0113201961585	0.0112834818287	0.0112358473617	0.0113758013284	0.0112427069608	0.0115996284808	0.0108803369905	0.0108497549743	0.0108787076088	0.0106941718669	0.011116491926	0.0111981831807	0.0107217815396	0.0105302182805	0.010121393837																																																																																																																																																																																																																																																																																									
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__;s__;otu__408604	0.0112579445793	0.0111638636013	0.0109619994701	0.010770154433	0.0106365292785	0.0107816865632	0.0109452804223	0.0109724058656	0.011080239287	0.011094026911	0.0111938196642	0.0114265614115	0.0114319134487	0.011385451922	0.0111760393426	0.0110364701952	0.011034411081	0.0112379832061	0.0110535036677	0.0112645596873	0.0115364764223	0.0116210412809	0.0116717233282	0.0114974932331	0.0120097109386	0.0120779440286	0.0120907626968	0.012145270904	0.012318367277	0.0122937086761	0.0120399132754	0.011843671244	0.0118381433215	0.0120497671415	0.0122875762707	0.0121698710724	0.0121295798505	0.0121002078832	0.0126779938123	0.0125997599439	0.012808828974	0.0127449687532	0.013188301399	0.012982379445	0.0128715007734	0.0127501828264	0.0125610465646	0.0125718624382	0.0124999171617	0.0124401446888	0.0122712446359	0.0122789553107	0.0124278393561	0.0123771789782	0.0122863195021	0.0119655756371	0.0119729551695	0.0121895198069	0.0122421420476	0.0123081005561	0.0123208074358	0.0121517115838	0.0122056409716	0.0125528455624	0.0125601091213	0.0125009905985	0.0127824031139	0.0125853571678	0.0128166995637	0.0128365467081	0.0128699343265	0.0127785262201	0.0126272776689	0.0128906520894	0.0127897192747	0.0128964551941	0.0130885793043	0.0133437364168	0.0130351198429	0.0129290433276	0.013360872895	0.0134102588457	0.0136081019012	0.0136613190132	0.0137355003018	0.0136015177303	0.0135797379134	0.0137958528712	0.0139430184451	0.0140997247944	0.0139823752194	0.0142271226457	0.014419738421	0.0144932761429	0.0143942501389	0.0145339490896	0.0145281764028	0.014567212158	0.0147697262277	0.0148023601952	0.0148950463654	0.0142566319499	0.0145616968154	0.014348819114	0.0143779652845	0.0143449818424	0.0144038393095	0.0144828088264	0.0140490824798	0.0138827886151	0.0139117412072	0.0139053793299	0.0139413347621	0.0137478867002	0.0139884978611	0.0138930006754	0.014121160447	0.0140942844954	0.014545217321	0.014334361883	0.013948738586	0.0141349888237	0.0141373945332	0.0139530902327	0.0138885867292	0.0136390044454	0.0132635044398	0.0132892561857	0.0136200502514	0.013523600002	0.0137291246178	0.0142300659299	0.0140932599491	0.0144980240572	0.0145284539552	0.0147560811833	0.0148584746104	0.0147072386353	0.014540245832	0.0149329725996	0.015110560132	0.0152490606349	0.0149762331013	0.0147099751622	0.0149675662716	0.0151649164637	0.0152371381613	0.0147985220031	0.014880353576	0.0147134916811	0.0147196419117	0.0142928210898	0.014524094142	0.0146002069119	0.0147834712265	0.0146923904157	0.0144772444586	0.0146193565501	0.0144004497553	0.0150389045319	0.0148640004145	0.0147235268664	0.0148706326751	0.0150746036079	0.0151670755604	0.0155204664033	0.0157185980372	0.0159668065475	0.0161558796025	0.0158974207596	0.0164406989126	0.0161156648342	0.0168194665001	0.0169522789941	0.0169936064916	0.017117690482	0.016536961566	0.0163417097876	0.0162416056332	0.0159669374233	0.0160275043549	0.015798006223	0.0158042004794	0.0155789022147	0.0158535460145	0.0157718582004	0.0159015323185	0.0160791184578	0.0156549986534	0.0161525704284	0.0160875549354	0.016166119992	0.0163835253139	0.0163590560943	0.0165983475439	0.0166163185009	0.0166666378284	0.0161870062508	0.0162093947061	0.0164078224342	0.0168533351479	0.0160226894658	0.0161106129534	0.0164495403627	0.0161532047946	0.0164733011897	0.0174828707632	0.0173592427005	0.0167209487369	0.0168575899448	0.0171259398606	0.0169875208453	0.0170335689483	0.0169622587115	0.0174871833446	0.0176583471065	0.0182296155934	0.018185143198	0.0178328158291	0.0176420815379	0.0179440851518	0.0172876198381	0.0171895864995	0.017125524101	0.0166308439114	0.0166063054204	0.017235564421	0.0171289290753	0.0172113893065	0.0163279153356	0.0164953957753	0.0165832249055	0.0164213027079	0.0165748371161	0.0166726890994	0.0160061743583	0.0157747896532	0.0164833913896	0.0172586378829	0.0171539901155	0.0172194574047	0.0170530038771	0.0171824382923	0.017911623348	0.0171864483286	0.0174402382495	0.0166284515586	0.015401238598	0.0155283026046	0.0154945920414	0.0156969347747	0.0154019344138	0.0153320106679	0.0158845275448	0.0163694028413	0.0159251752616	0.0159297235245	0.0157034043166	0.0143413413311	0.0148091979845	0.0156630071262	0.0151454304945	0.015283064689	0.0156927840783	0.0152811713539	0.0154709553561	0.0163458415435	0.0162230773902	0.0165532849414	0.0167451809541	0.0164144662128	0.016319793605	0.0171759683039	0.0168557185236	0.0163753287472	0.0159752844996	0.0174334181057	0.0175538190812	0.0180346369242	0.0175656409295	0.0176193315995	0.0177258240525	0.0172661977565	0.0167113157211	0.0166841545292	0.0166667730749	0.0164953756774	0.0171283981191	0.0167627905602	0.0167749677728	0.0167901191224	0.0169649830268	0.0167563201363	0.0148891271525	0.0151828215673	0.0154451731456	0.0156839323085	0.0151458517573	0.0157115019065	0.0157349943329	0.0158558703542	0.0151628809301	0.0150655614799	0.0158557774885	0.0159618530102	0.015481740161	0.016169324151	0.0153237992748	0.0156202971015	0.0147773832303	0.014605771986	0.0131972715966																																																																																																																																																																																													
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;otu__1142029	-0.00867007286565	-0.00865504630377	-0.00876485181287	-0.00894529084652	-0.00906388207841	-0.00887791457937	-0.00907877117261	-0.00900285387045	-0.00906011471078	-0.00903990873533	-0.00940628862578	-0.00915326140952	-0.00916764970942	-0.00915016709342	-0.00902368509833	-0.00911989971904	-0.00925909653881	-0.00940244898021	-0.00977968669336	-0.00955062704719	-0.00951793664009	-0.00940014611864	-0.00931053383752	-0.00926911089482	-0.00912806583113	-0.00915335976133	-0.00917634173701	-0.00911001201447	-0.00917855048469	-0.00922711295415	-0.00909040964617	-0.00918100203367	-0.00909611212765	-0.00914274115914	-0.00898034752795	-0.00921084352887	-0.00931538762542	-0.00939467197611	-0.0096840920795	-0.00956220845095	-0.00971302887526	-0.00981480173544	-0.00988980876768	-0.00992465080279	-0.0101017163259	-0.0101886731573	-0.0101395560842	-0.0101752858347	-0.00993302716243	-0.00974388111242	-0.0096108517887	-0.00958144450162	-0.009607889004	-0.00970930860081	-0.00980376408499	-0.00973184648846	-0.00998842737802	-0.0100763273052	-0.00993523585666	-0.00999364525105	-0.0102304695348	-0.0102430031469	-0.0102267667278	-0.0106274487298	-0.0104990009011	-0.0104435183329	-0.0103891691099	-0.0102814610759	-0.0102133324403	-0.00986672073127	-0.00938738975539	-0.00961555893375	-0.00941507555975	-0.00959581045366	-0.00958544093187	-0.00961602535544	-0.00969056518351	-0.00975536812887	-0.00945799760405	-0.0096315624912	-0.00978922637491	-0.00985208983335	-0.00964764535526	-0.00953737629918	-0.00919519440649	-0.00920106918324	-0.00934491875072	-0.00936478274038	-0.00951302916675	-0.00959406413457	-0.00989626142581	-0.00974291710431	-0.00965435993538	-0.00961079775968	-0.00937174220193	-0.00944031664617	-0.00936333966629	-0.00945249543172	-0.00962592433331	-0.009672443407	-0.00982595519139	-0.0104418498073	-0.0102070939169	-0.010080286674	-0.0102687852758	-0.0103247781199	-0.0101056778046	-0.010206549835	-0.0100340044639	-0.0101850517179	-0.0100942884529	-0.0100357258702	-0.00964049145004	-0.00971560202134	-0.00935098374745																																																																																																																																																																																																																																																																																																																																																																																																		
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__;otu__296082	0.010814931338	0.0107326098361	0.0107521257881	0.0107581267966	0.0107908100053	0.0107686258103	0.0108728197408	0.0108706045938	0.0108679223018	0.0110932618597	0.0111491410254	0.0110693524595	0.0109316680626	0.0109365133913	0.0109394645954	0.0111042980065	0.0108544623781	0.0108718918054	0.0109199889691	0.0111223115109	0.0110265754616	0.0109527128072	0.0109154396961	0.0109757271238	0.0111861569591	0.0110671352363	0.010996444252	0.0109924079692	0.0111229238639	0.0111459115192	0.0110039971365	0.011036132597	0.0110534502636	0.0110140023957	0.01119915073	0.0113112141943	0.0116209642315	0.0116490202981	0.0117115368167	0.0117862864014	0.0119079979396	0.0118088254789	0.0117680182808	0.0118234367656	0.0119864438192	0.0119115177561	0.011823912112	0.0115567412867	0.0113947318875	0.0113795521205	0.011444375391	0.0114472409968	0.0112014733636	0.0113399265472	0.0114273021766	0.0111642219321	0.0110542490717	0.0110269328054	0.0111880712578	0.0113892994036	0.0114613073598	0.0114748559624	0.0113385439132	0.0116871979123	0.0119221427992	0.01162121058	0.0116379176816	0.0116539768793	0.0119397630748	0.0120224131156	0.0116801735835	0.0118748778514	0.0121711492191	0.012159794675	0.0122267997005	0.0120250301455	0.0123035107657	0.0125227059889	0.0122532558737	0.0121476443862	0.011964294862	0.0119199057326	0.0118751019594	0.0120572180052	0.0120487190474	0.0119779218308	0.0120280793334	0.0121181250448	0.0121180259306	0.0120552856071	0.0122546266116	0.0122619629752	0.012161097314	0.0121053126741	0.0123341421144	0.0122710418665	0.0126998532903	0.0124000309116	0.0129450841624	0.0130822940976	0.0131420882102	0.0134120417038	0.0136260293161	0.0133763647737	0.0133171431552	0.0132309933432	0.0130686170447	0.0128710156557	0.0126996765221	0.0129671165147	0.0126330017507	0.0126633262737	0.0129702018055	0.0130392988206	0.0130310658884	0.0133506699135	0.0135222277668	0.0132048450479	0.0131009893009	0.0130183010773	0.0131008542176	0.0128421086879	0.0129116588214	0.0128218245938	0.0126494234376	0.0125793275814	0.0125295072044	0.0126184965523	0.0123992632351	0.0123218540122	0.012161957042	0.0125923066682	0.0126284516149	0.0128697050879	0.013011459339	0.0127608615788	0.0125973251389	0.0126497375311	0.0126871145352	0.0127289342835	0.0127565163819	0.0124569694542	0.0125126597949	0.0123124636012	0.0121898654201	0.0121271326707	0.012179613588	0.012376988732	0.0118998401615	0.0119157441382	0.0122628552388	0.0120133205498	0.0120406242843	0.0119344230814	0.012104647384	0.0119677117053	0.0119855892375	0.0119106270033	0.0120189963806	0.0118551567901	0.0119407093159	0.0118897726109	0.0118490577491	0.0115623501124	0.0117479505588	0.0118271920858	0.0119098695819	0.0121957309338	0.012210306002	0.0119662785609	0.0120849582191	0.0119978482859	0.0126048069224	0.0127253008827	0.01284012871	0.0122788688274	0.0122654425404	0.0124838890654	0.0126274562215	0.0124501825957	0.0121292913293	0.0118232354114	0.0118771456675	0.0118354562053	0.0120244551353	0.0119140033602	0.0118563137503	0.0121600827925	0.0119725102998	0.0122992161211	0.0116027553174	0.0116602801661	0.0118879059886	0.0114396935937	0.0121097389404	0.0122910069903	0.0123477824526	0.0120368383949	0.0131906265478	0.0133204511526	0.0135459116997	0.0133274939597	0.0131399048986	0.0133638571478	0.0137307947511	0.0134599114017	0.0131528862555	0.0133343289037	0.0135372170542	0.0133999055307	0.0136326188772	0.0130908592912	0.0131822495541	0.0127658468094	0.0126668643444	0.0130124494649	0.0138119978691	0.0137397568053	0.0141447539707	0.0135109920086	0.0137508214695	0.0137996382863	0.0138859253457	0.0132448788829	0.0135570202624	0.0130663229422	0.0136003509052	0.0138053414123	0.0141552397723	0.013790701282	0.0138687449119	0.0144351391352	0.0141862737044	0.0143155139753	0.0143108966104	0.0143270965027	0.0146985840147	0.014355562465	0.0145376642369	0.0148269363783	0.0150305070962	0.0144291123701	0.0145541243143	0.0147937533281	0.0144563773731	0.0147133420527	0.015110725873	0.0147298257092	0.0152705850246	0.0148886574307	0.0146942109439	0.0141633730649	0.0152849820552	0.0146399339092	0.0149006205935	0.0153770393028	0.0157608553996	0.0149229363775	0.0151935209597	0.013968453366	0.0138381838283	0.0144739510325	0.0146980479708	0.0141287008113	0.0152946546041	0.0149489948489	0.0144464240637	0.0146873730833	0.0141124151849	0.0143135601226	0.0141786050019	0.0130236683793																																																																																																																																																																																																																																					
